Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6731ms | tok/sec: 77,889 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.670138 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,839 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.372963 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,476 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.009431 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,625 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.695601 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,727 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.423948 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,408 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.206833 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,563 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.008055 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,081 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.832482 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,331 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.679480 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,682 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.538164 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,695 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.413212 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,018 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.302863 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,705 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.203461 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,200 | mfu: 35.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.116732 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,849 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.038022 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,761 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.969934 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,229 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.904896 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,049 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.845800 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,590 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.789811 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,075 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.738567 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,932 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.691018 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,042 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.648724 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,555 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.606461 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,093 | mfu: 30.4% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.565083 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,842 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.526654 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,233 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.492942 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,536 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.460372 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,133 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.429822 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,728 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.399761 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,602 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.367525 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,329 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.337198 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,935 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.309650 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,392 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.283120 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,166 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.251632 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,148 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.225471 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,819 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.199706 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,891 | mfu: 31.1% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.173285 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,619 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.145712 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,005 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 5.119963 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,733 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.092147 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,973 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.065531 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,258 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00042 (3.5%) | loss: 5.041234 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,297 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.015423 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,757 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.990173 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,952 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00045 (3.8%) | loss: 4.965635 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,378 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.940820 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,233 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.908621 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,261 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.891322 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,543 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.865154 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,000 | mfu: 30.0% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.839760 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,415 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00051 (4.6%) | loss: 4.818818 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,085 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00052 (4.7%) | loss: 4.797530 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,831 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00053 (4.8%) | loss: 4.775671 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,601 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.752814 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,490 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.732279 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,118 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.714650 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,131 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.695567 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,418 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.669513 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,237 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.651273 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,961 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00060 (5.5%) | loss: 4.631599 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,479 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00061 (5.7%) | loss: 4.608739 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,261 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00062 (5.8%) | loss: 4.591245 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,563 | mfu: 39.3% | epoch: 1 | remaining: 282s    
step 00063 (5.9%) | loss: 4.568772 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,650 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00064 (6.0%) | loss: 4.546739 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,467 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00065 (6.1%) | loss: 4.520510 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,105 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00066 (6.2%) | loss: 4.497891 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,785 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00067 (6.3%) | loss: 4.479333 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,750 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00068 (6.4%) | loss: 4.461764 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,368 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00069 (6.5%) | loss: 4.441135 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,812 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00070 (6.6%) | loss: 4.420884 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,782 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 4.405172 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,553 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00072 (6.8%) | loss: 4.382209 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,131 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 4.357855 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,859 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00074 (7.1%) | loss: 4.334001 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,402 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00075 (7.2%) | loss: 4.316427 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,948 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00076 (7.3%) | loss: 4.297429 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,604 | mfu: 36.5% | epoch: 1 | remaining: 278s    
