Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7217ms | tok/sec: 72,650 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854768 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,797 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441938 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,243 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971167 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,018 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578105 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,525 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248409 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,325 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997716 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,083 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786824 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,829 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606824 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,748 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455067 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,778 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325398 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,162 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217199 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,689 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121011 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,528 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035473 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,977 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.963616 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,518 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.898908 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,627 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842807 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,337 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.788523 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,652 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739680 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,845 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694299 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,228 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652327 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,666 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.612227 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,199 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.576686 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,122 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.539520 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,628 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.503964 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,968 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.471424 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,752 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.440732 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,783 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.410924 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,738 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.383312 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,933 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.354844 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,103 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.324693 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,324 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.295354 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,897 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.267836 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,172 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.241940 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,265 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.210858 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,634 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.184218 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,398 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.157223 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,953 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.130263 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,088 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.102648 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,712 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.075501 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,490 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.047234 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,399 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.021522 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,655 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.996708 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,695 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.969195 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,213 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.941659 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,156 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.914408 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,902 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.887789 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,173 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.853691 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,777 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.832019 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,397 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.803369 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,038 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.775781 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,563 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.750133 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,448 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.722247 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,637 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.695925 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,561 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.668973 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,879 | mfu: 39.6% | epoch: 1 | remaining: 286s    
