Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 8953ms | tok/sec: 58,561 | mfu: 4.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 789ms | tok/sec: 664,217 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347071 | lrm: 1.00 | dt: 825ms | tok/sec: 635,565 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852369 | lrm: 1.00 | dt: 823ms | tok/sec: 636,853 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445935 | lrm: 1.00 | dt: 815ms | tok/sec: 642,958 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126017 | lrm: 1.00 | dt: 814ms | tok/sec: 644,384 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889601 | lrm: 1.00 | dt: 817ms | tok/sec: 641,598 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683388 | lrm: 1.00 | dt: 817ms | tok/sec: 641,809 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509131 | lrm: 1.00 | dt: 824ms | tok/sec: 635,948 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363755 | lrm: 1.00 | dt: 822ms | tok/sec: 638,134 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236277 | lrm: 1.00 | dt: 817ms | tok/sec: 641,668 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131778 | lrm: 1.00 | dt: 819ms | tok/sec: 640,341 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039477 | lrm: 1.00 | dt: 821ms | tok/sec: 638,892 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959635 | lrm: 1.00 | dt: 819ms | tok/sec: 640,278 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888399 | lrm: 1.00 | dt: 820ms | tok/sec: 639,439 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829584 | lrm: 1.00 | dt: 819ms | tok/sec: 639,841 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779161 | lrm: 1.00 | dt: 815ms | tok/sec: 643,079 | mfu: 44.8% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726642 | lrm: 1.00 | dt: 816ms | tok/sec: 642,399 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680644 | lrm: 1.00 | dt: 818ms | tok/sec: 641,186 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639205 | lrm: 1.00 | dt: 817ms | tok/sec: 641,753 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599751 | lrm: 1.00 | dt: 820ms | tok/sec: 639,514 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561124 | lrm: 1.00 | dt: 818ms | tok/sec: 640,601 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528378 | lrm: 1.00 | dt: 820ms | tok/sec: 639,719 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491624 | lrm: 1.00 | dt: 818ms | tok/sec: 641,241 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458011 | lrm: 1.00 | dt: 819ms | tok/sec: 640,126 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.423916 | lrm: 1.00 | dt: 823ms | tok/sec: 637,222 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393626 | lrm: 1.00 | dt: 820ms | tok/sec: 639,475 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364312 | lrm: 1.00 | dt: 820ms | tok/sec: 639,719 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.335827 | lrm: 1.00 | dt: 818ms | tok/sec: 641,148 | mfu: 44.6% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307026 | lrm: 1.00 | dt: 820ms | tok/sec: 639,652 | mfu: 44.5% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274268 | lrm: 1.00 | dt: 819ms | tok/sec: 639,840 | mfu: 44.5% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.246460 | lrm: 1.00 | dt: 823ms | tok/sec: 637,105 | mfu: 44.4% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.216383 | lrm: 1.00 | dt: 820ms | tok/sec: 639,039 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.193505 | lrm: 1.00 | dt: 819ms | tok/sec: 640,034 | mfu: 44.6% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.162691 | lrm: 1.00 | dt: 819ms | tok/sec: 639,933 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00035 (6.6%) | loss: 5.133528 | lrm: 1.00 | dt: 820ms | tok/sec: 639,122 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.103760 | lrm: 1.00 | dt: 819ms | tok/sec: 639,927 | mfu: 44.6% | epoch: 1 | remaining: 279s    
step 00037 (7.1%) | loss: 5.074767 | lrm: 1.00 | dt: 820ms | tok/sec: 639,601 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00038 (7.4%) | loss: 5.046705 | lrm: 1.00 | dt: 819ms | tok/sec: 640,224 | mfu: 44.6% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 5.018678 | lrm: 1.00 | dt: 819ms | tok/sec: 639,916 | mfu: 44.6% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 4.991648 | lrm: 1.00 | dt: 820ms | tok/sec: 639,545 | mfu: 44.5% | epoch: 1 | remaining: 275s    
step 00041 (8.2%) | loss: 4.964112 | lrm: 1.00 | dt: 821ms | tok/sec: 638,356 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00042 (8.5%) | loss: 4.937709 | lrm: 1.00 | dt: 822ms | tok/sec: 638,195 | mfu: 44.4% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 4.910924 | lrm: 1.00 | dt: 819ms | tok/sec: 639,783 | mfu: 44.5% | epoch: 1 | remaining: 273s    
step 00044 (9.0%) | loss: 4.880400 | lrm: 1.00 | dt: 818ms | tok/sec: 640,937 | mfu: 44.6% | epoch: 1 | remaining: 272s    
step 00045 (9.3%) | loss: 4.854258 | lrm: 1.00 | dt: 820ms | tok/sec: 639,500 | mfu: 44.5% | epoch: 1 | remaining: 271s    
step 00046 (9.6%) | loss: 4.823312 | lrm: 1.00 | dt: 820ms | tok/sec: 639,281 | mfu: 44.5% | epoch: 1 | remaining: 271s    
