Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 10916ms | tok/sec: 48,029 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 787ms | tok/sec: 666,592 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347070 | lrm: 1.00 | dt: 840ms | tok/sec: 624,303 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852372 | lrm: 1.00 | dt: 825ms | tok/sec: 635,324 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445943 | lrm: 1.00 | dt: 824ms | tok/sec: 636,149 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126023 | lrm: 1.00 | dt: 821ms | tok/sec: 638,390 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889601 | lrm: 1.00 | dt: 818ms | tok/sec: 640,568 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683389 | lrm: 1.00 | dt: 820ms | tok/sec: 639,268 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509140 | lrm: 1.00 | dt: 825ms | tok/sec: 635,781 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363761 | lrm: 1.00 | dt: 823ms | tok/sec: 637,304 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236282 | lrm: 1.00 | dt: 825ms | tok/sec: 635,867 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131783 | lrm: 1.00 | dt: 821ms | tok/sec: 638,438 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039486 | lrm: 1.00 | dt: 824ms | tok/sec: 636,248 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959639 | lrm: 1.00 | dt: 823ms | tok/sec: 637,118 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888387 | lrm: 1.00 | dt: 823ms | tok/sec: 636,759 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829558 | lrm: 1.00 | dt: 829ms | tok/sec: 632,194 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779182 | lrm: 1.00 | dt: 826ms | tok/sec: 634,991 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726687 | lrm: 1.00 | dt: 827ms | tok/sec: 633,807 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680696 | lrm: 1.00 | dt: 826ms | tok/sec: 634,638 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639339 | lrm: 1.00 | dt: 827ms | tok/sec: 634,280 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599996 | lrm: 1.00 | dt: 834ms | tok/sec: 628,910 | mfu: 43.8% | epoch: 1 | remaining: 292s    
step 00021 (2.8%) | loss: 5.561302 | lrm: 1.00 | dt: 826ms | tok/sec: 634,779 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528486 | lrm: 1.00 | dt: 827ms | tok/sec: 634,249 | mfu: 44.2% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491708 | lrm: 1.00 | dt: 829ms | tok/sec: 632,508 | mfu: 44.0% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.458126 | lrm: 1.00 | dt: 827ms | tok/sec: 633,780 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00025 (3.9%) | loss: 5.424094 | lrm: 1.00 | dt: 827ms | tok/sec: 633,689 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393781 | lrm: 1.00 | dt: 826ms | tok/sec: 634,740 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364365 | lrm: 1.00 | dt: 827ms | tok/sec: 634,179 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.335945 | lrm: 1.00 | dt: 827ms | tok/sec: 634,167 | mfu: 44.2% | epoch: 1 | remaining: 285s    
step 00029 (5.0%) | loss: 5.307333 | lrm: 1.00 | dt: 831ms | tok/sec: 631,141 | mfu: 43.9% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274595 | lrm: 1.00 | dt: 828ms | tok/sec: 633,290 | mfu: 44.1% | epoch: 1 | remaining: 283s    
