Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6037ms | tok/sec: 21,712 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885627 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,214 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542474 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,953 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109506 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,664 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743195 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,273 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427487 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,811 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178130 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,051 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970672 | lrm: 1.00 | dt: 83ms | tok/sec: 1,578,660 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795739 | lrm: 1.00 | dt: 83ms | tok/sec: 1,583,151 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648196 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,566 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520064 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,776 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405927 | lrm: 1.00 | dt: 95ms | tok/sec: 1,386,682 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311392 | lrm: 1.00 | dt: 88ms | tok/sec: 1,487,567 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227809 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,611 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151551 | lrm: 1.00 | dt: 137ms | tok/sec: 958,290 | mfu: 23.2% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.089305 | lrm: 1.00 | dt: 122ms | tok/sec: 1,078,024 | mfu: 26.0% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034178 | lrm: 1.00 | dt: 122ms | tok/sec: 1,075,937 | mfu: 26.0% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.979369 | lrm: 1.00 | dt: 96ms | tok/sec: 1,371,947 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.930786 | lrm: 1.00 | dt: 134ms | tok/sec: 976,949 | mfu: 23.6% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886954 | lrm: 1.00 | dt: 114ms | tok/sec: 1,149,912 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.850118 | lrm: 1.00 | dt: 96ms | tok/sec: 1,363,867 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.815490 | lrm: 1.00 | dt: 103ms | tok/sec: 1,271,526 | mfu: 30.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.781735 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,856 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.749740 | lrm: 1.00 | dt: 88ms | tok/sec: 1,497,066 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.721115 | lrm: 1.00 | dt: 102ms | tok/sec: 1,288,981 | mfu: 31.1% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.686546 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,474 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.659213 | lrm: 1.00 | dt: 102ms | tok/sec: 1,286,712 | mfu: 31.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.636002 | lrm: 1.00 | dt: 115ms | tok/sec: 1,142,582 | mfu: 27.6% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.614058 | lrm: 1.00 | dt: 102ms | tok/sec: 1,283,975 | mfu: 31.0% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.589407 | lrm: 1.00 | dt: 104ms | tok/sec: 1,265,776 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.565927 | lrm: 1.00 | dt: 85ms | tok/sec: 1,548,520 | mfu: 37.4% | epoch: 1 | remaining: 298s    
