Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7219ms | tok/sec: 72,621 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748805 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,093 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.129848 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,538 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601066 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,186 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.223601 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,082 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953472 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,808 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.728543 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,834 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543150 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,928 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.389608 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,316 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262073 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,656 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152516 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,708 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.060992 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,514 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979692 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,628 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907428 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,027 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.846359 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,955 | mfu: 32.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.791719 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,438 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.744401 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,480 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.698196 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,899 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.656288 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,083 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.616125 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,178 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.578961 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,076 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.543443 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,867 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.511421 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,557 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.476525 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,934 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.442318 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,244 | mfu: 29.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.410535 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,209 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.380585 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,024 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.351743 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,974 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.324893 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,122 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.296783 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,841 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.266680 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,227 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.238071 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,400 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.210469 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,657 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.184461 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,596 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.152866 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,029 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.125625 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,934 | mfu: 39.6% | epoch: 1 | remaining: 292s    
