Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10614ms | tok/sec: 49,396 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.213313 | lrm: 1.00 | dt: 522ms | tok/sec: 1,003,572 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952409 | lrm: 1.00 | dt: 550ms | tok/sec: 953,731 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.840716 | lrm: 1.00 | dt: 575ms | tok/sec: 911,486 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533952 | lrm: 1.00 | dt: 530ms | tok/sec: 989,416 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.196404 | lrm: 1.00 | dt: 537ms | tok/sec: 976,840 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913111 | lrm: 1.00 | dt: 538ms | tok/sec: 974,840 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.660769 | lrm: 1.00 | dt: 539ms | tok/sec: 973,391 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.432822 | lrm: 1.00 | dt: 537ms | tok/sec: 976,037 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.225494 | lrm: 1.00 | dt: 540ms | tok/sec: 970,623 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.037870 | lrm: 1.00 | dt: 539ms | tok/sec: 972,930 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.872048 | lrm: 1.00 | dt: 540ms | tok/sec: 971,149 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.720578 | lrm: 1.00 | dt: 545ms | tok/sec: 962,434 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.582640 | lrm: 1.00 | dt: 539ms | tok/sec: 973,276 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.464061 | lrm: 1.00 | dt: 541ms | tok/sec: 969,195 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.356684 | lrm: 1.00 | dt: 542ms | tok/sec: 968,171 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.262512 | lrm: 1.00 | dt: 539ms | tok/sec: 972,078 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.174126 | lrm: 1.00 | dt: 543ms | tok/sec: 964,844 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.094759 | lrm: 1.00 | dt: 541ms | tok/sec: 968,708 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.022302 | lrm: 1.00 | dt: 541ms | tok/sec: 968,559 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.956261 | lrm: 1.00 | dt: 541ms | tok/sec: 968,653 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.896217 | lrm: 1.00 | dt: 541ms | tok/sec: 969,105 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.843180 | lrm: 1.00 | dt: 540ms | tok/sec: 970,579 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.791800 | lrm: 1.00 | dt: 543ms | tok/sec: 966,239 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.743724 | lrm: 1.00 | dt: 543ms | tok/sec: 965,070 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.700808 | lrm: 1.00 | dt: 541ms | tok/sec: 969,357 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.661574 | lrm: 1.00 | dt: 541ms | tok/sec: 968,786 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.625074 | lrm: 1.00 | dt: 543ms | tok/sec: 965,813 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.592258 | lrm: 1.00 | dt: 547ms | tok/sec: 958,515 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.560404 | lrm: 1.00 | dt: 552ms | tok/sec: 949,739 | mfu: 41.1% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.527885 | lrm: 1.00 | dt: 543ms | tok/sec: 965,021 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.498142 | lrm: 1.00 | dt: 547ms | tok/sec: 958,347 | mfu: 41.5% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.471110 | lrm: 1.00 | dt: 542ms | tok/sec: 966,676 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.444992 | lrm: 1.00 | dt: 541ms | tok/sec: 968,926 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.414106 | lrm: 1.00 | dt: 553ms | tok/sec: 948,080 | mfu: 41.1% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.387618 | lrm: 1.00 | dt: 543ms | tok/sec: 965,973 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.360872 | lrm: 1.00 | dt: 548ms | tok/sec: 956,378 | mfu: 41.4% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.334235 | lrm: 1.00 | dt: 541ms | tok/sec: 968,975 | mfu: 42.0% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.308370 | lrm: 1.00 | dt: 542ms | tok/sec: 967,018 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.282822 | lrm: 1.00 | dt: 542ms | tok/sec: 967,798 | mfu: 41.9% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.256246 | lrm: 1.00 | dt: 545ms | tok/sec: 962,790 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.231233 | lrm: 1.00 | dt: 539ms | tok/sec: 971,829 | mfu: 42.1% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.206900 | lrm: 1.00 | dt: 545ms | tok/sec: 962,146 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.181028 | lrm: 1.00 | dt: 543ms | tok/sec: 965,429 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.156523 | lrm: 1.00 | dt: 544ms | tok/sec: 964,335 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00045 (6.2%) | loss: 5.133368 | lrm: 1.00 | dt: 540ms | tok/sec: 970,271 | mfu: 42.0% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.110410 | lrm: 1.00 | dt: 543ms | tok/sec: 966,147 | mfu: 41.8% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 5.079865 | lrm: 1.00 | dt: 546ms | tok/sec: 959,933 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 5.060361 | lrm: 1.00 | dt: 542ms | tok/sec: 967,369 | mfu: 41.9% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 5.034211 | lrm: 1.00 | dt: 549ms | tok/sec: 955,630 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 5.009017 | lrm: 1.00 | dt: 542ms | tok/sec: 966,593 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.987259 | lrm: 1.00 | dt: 545ms | tok/sec: 962,718 | mfu: 41.7% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.964259 | lrm: 1.00 | dt: 542ms | tok/sec: 967,369 | mfu: 41.9% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.940816 | lrm: 1.00 | dt: 542ms | tok/sec: 968,189 | mfu: 41.9% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.917009 | lrm: 1.00 | dt: 543ms | tok/sec: 965,662 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 4.894983 | lrm: 1.00 | dt: 548ms | tok/sec: 957,122 | mfu: 41.5% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 4.875260 | lrm: 1.00 | dt: 543ms | tok/sec: 965,519 | mfu: 41.8% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.855354 | lrm: 1.00 | dt: 543ms | tok/sec: 966,403 | mfu: 41.9% | epoch: 1 | remaining: 274s    
step 00058 (8.5%) | loss: 4.828683 | lrm: 1.00 | dt: 548ms | tok/sec: 956,671 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00059 (8.7%) | loss: 4.808355 | lrm: 1.00 | dt: 540ms | tok/sec: 971,019 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00060 (8.9%) | loss: 4.788154 | lrm: 1.00 | dt: 548ms | tok/sec: 956,579 | mfu: 41.4% | epoch: 1 | remaining: 273s    
step 00061 (9.1%) | loss: 4.764928 | lrm: 1.00 | dt: 542ms | tok/sec: 967,980 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.747311 | lrm: 1.00 | dt: 549ms | tok/sec: 955,842 | mfu: 41.4% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.724638 | lrm: 1.00 | dt: 541ms | tok/sec: 968,874 | mfu: 42.0% | epoch: 1 | remaining: 271s    
step 00064 (9.6%) | loss: 4.703090 | lrm: 1.00 | dt: 546ms | tok/sec: 960,171 | mfu: 41.6% | epoch: 1 | remaining: 271s    
step 00065 (9.8%) | loss: 4.678519 | lrm: 1.00 | dt: 546ms | tok/sec: 960,227 | mfu: 41.6% | epoch: 1 | remaining: 270s    
step 00066 (10.0%) | loss: 4.656038 | lrm: 1.00 | dt: 542ms | tok/sec: 966,717 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.634745 | lrm: 1.00 | dt: 545ms | tok/sec: 962,160 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.615039 | lrm: 1.00 | dt: 543ms | tok/sec: 965,430 | mfu: 41.8% | epoch: 1 | remaining: 268s    
step 00069 (10.5%) | loss: 4.593147 | lrm: 1.00 | dt: 549ms | tok/sec: 954,153 | mfu: 41.3% | epoch: 1 | remaining: 268s    
step 00070 (10.7%) | loss: 4.572695 | lrm: 1.00 | dt: 544ms | tok/sec: 963,454 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00071 (10.9%) | loss: 4.555132 | lrm: 1.00 | dt: 549ms | tok/sec: 955,079 | mfu: 41.4% | epoch: 1 | remaining: 267s    
step 00072 (11.1%) | loss: 4.531365 | lrm: 1.00 | dt: 545ms | tok/sec: 962,659 | mfu: 41.7% | epoch: 1 | remaining: 266s    
