Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8665ms | tok/sec: 60,508 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 515ms | tok/sec: 1,018,074 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006238 | lrm: 1.00 | dt: 542ms | tok/sec: 966,975 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604215 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,903 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163197 | lrm: 1.00 | dt: 540ms | tok/sec: 970,284 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785977 | lrm: 1.00 | dt: 525ms | tok/sec: 998,959 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475217 | lrm: 1.00 | dt: 541ms | tok/sec: 969,055 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219997 | lrm: 1.00 | dt: 530ms | tok/sec: 989,177 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000682 | lrm: 1.00 | dt: 550ms | tok/sec: 952,471 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811302 | lrm: 1.00 | dt: 529ms | tok/sec: 991,646 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647810 | lrm: 1.00 | dt: 539ms | tok/sec: 972,104 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509354 | lrm: 1.00 | dt: 532ms | tok/sec: 985,262 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385786 | lrm: 1.00 | dt: 536ms | tok/sec: 978,039 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274787 | lrm: 1.00 | dt: 535ms | tok/sec: 979,201 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181099 | lrm: 1.00 | dt: 532ms | tok/sec: 985,931 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096827 | lrm: 1.00 | dt: 537ms | tok/sec: 976,286 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024535 | lrm: 1.00 | dt: 537ms | tok/sec: 975,591 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956389 | lrm: 1.00 | dt: 534ms | tok/sec: 980,908 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894658 | lrm: 1.00 | dt: 535ms | tok/sec: 980,401 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837860 | lrm: 1.00 | dt: 538ms | tok/sec: 974,727 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786197 | lrm: 1.00 | dt: 533ms | tok/sec: 983,802 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738577 | lrm: 1.00 | dt: 536ms | tok/sec: 977,884 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696591 | lrm: 1.00 | dt: 535ms | tok/sec: 980,722 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654794 | lrm: 1.00 | dt: 537ms | tok/sec: 977,158 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615410 | lrm: 1.00 | dt: 533ms | tok/sec: 984,056 | mfu: 42.6% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580353 | lrm: 1.00 | dt: 541ms | tok/sec: 969,943 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547894 | lrm: 1.00 | dt: 535ms | tok/sec: 979,426 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516618 | lrm: 1.00 | dt: 538ms | tok/sec: 975,352 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488179 | lrm: 1.00 | dt: 533ms | tok/sec: 984,314 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459135 | lrm: 1.00 | dt: 536ms | tok/sec: 977,437 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428690 | lrm: 1.00 | dt: 538ms | tok/sec: 973,937 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.399840 | lrm: 1.00 | dt: 538ms | tok/sec: 973,976 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374600 | lrm: 1.00 | dt: 537ms | tok/sec: 977,179 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350237 | lrm: 1.00 | dt: 537ms | tok/sec: 976,339 | mfu: 42.3% | epoch: 1 | remaining: 288s    
