Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6961ms | tok/sec: 75,315 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748755 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,312 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.130217 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,785 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.602010 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,210 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.224256 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,579 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953946 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,422 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.729128 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,807 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543708 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,337 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.390103 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,462 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262455 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,833 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152780 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,946 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.061127 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,663 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979645 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,951 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907116 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,942 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.845768 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,253 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.790886 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,249 | mfu: 33.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.743333 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,975 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.696820 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,851 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.654507 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,551 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.613996 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,423 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.576561 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,806 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.540355 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,471 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.507691 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,588 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.471943 | lrm: 1.00 | dt: 347ms | tok/sec: 1,513,011 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.437292 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,849 | mfu: 32.5% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.404977 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,687 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.374703 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,794 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.344874 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,222 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.317391 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,541 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.289934 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,028 | mfu: 35.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.260025 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,616 | mfu: 34.9% | epoch: 1 | remaining: 293s    
