Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7329ms | tok/sec: 71,539 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.294122 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,775 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.871998 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,854 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.556928 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,281 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.352141 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,542 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.140810 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,294 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.880730 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,937 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.620185 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,483 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.377037 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,064 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.154836 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,455 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.957001 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,957 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.785907 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,685 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.636899 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,835 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.501033 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,759 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.383405 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,046 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.277227 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,375 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.185443 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,067 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.099990 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,029 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.023244 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,420 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.951903 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,013 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.888057 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,664 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.829681 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,845 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.777421 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,118 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.725051 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,718 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.676769 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,735 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.635478 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,526 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.596277 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,091 | mfu: 42.4% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.557702 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,398 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.521219 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,802 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.485543 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,298 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.449277 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,845 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.412682 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,985 | mfu: 42.5% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.379977 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,736 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.349506 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,384 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.312682 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,007 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.280513 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,159 | mfu: 42.6% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.248304 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,797 | mfu: 42.2% | epoch: 1 | remaining: 289s    
