Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 3, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 12,582,912
  lm_head                 : 6,291,456
  transformer_matrices    : 51,904,896
  scalars                 : 16
  total                   : 77,070,736
Estimated FLOPs per token: 4.435500e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 20001ms | tok/sec: 13,106 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829443 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,133 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401458 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,377 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.916265 | lrm: 1.00 | dt: 259ms | tok/sec: 1,011,678 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534657 | lrm: 1.00 | dt: 282ms | tok/sec: 928,890 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211708 | lrm: 1.00 | dt: 264ms | tok/sec: 993,400 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968117 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,291 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768427 | lrm: 1.00 | dt: 262ms | tok/sec: 1,002,428 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599640 | lrm: 1.00 | dt: 275ms | tok/sec: 953,421 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.457867 | lrm: 1.00 | dt: 263ms | tok/sec: 998,215 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.340823 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,150 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.237556 | lrm: 1.00 | dt: 266ms | tok/sec: 983,707 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145052 | lrm: 1.00 | dt: 273ms | tok/sec: 958,973 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067304 | lrm: 1.00 | dt: 263ms | tok/sec: 995,984 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.998737 | lrm: 1.00 | dt: 259ms | tok/sec: 1,012,807 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935439 | lrm: 1.00 | dt: 270ms | tok/sec: 972,482 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.879692 | lrm: 1.00 | dt: 270ms | tok/sec: 972,658 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 5.826114 | lrm: 1.00 | dt: 264ms | tok/sec: 991,540 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.779088 | lrm: 1.00 | dt: 262ms | tok/sec: 998,819 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.734825 | lrm: 1.00 | dt: 267ms | tok/sec: 981,895 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.693034 | lrm: 1.00 | dt: 268ms | tok/sec: 978,241 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655304 | lrm: 1.00 | dt: 263ms | tok/sec: 995,090 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621931 | lrm: 1.00 | dt: 265ms | tok/sec: 987,832 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589189 | lrm: 1.00 | dt: 268ms | tok/sec: 978,228 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00024 (1.2%) | loss: 5.558256 | lrm: 1.00 | dt: 267ms | tok/sec: 981,436 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.526542 | lrm: 1.00 | dt: 266ms | tok/sec: 985,656 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.495467 | lrm: 1.00 | dt: 266ms | tok/sec: 984,943 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.465437 | lrm: 1.00 | dt: 264ms | tok/sec: 991,226 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.438705 | lrm: 1.00 | dt: 267ms | tok/sec: 980,883 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.411737 | lrm: 1.00 | dt: 265ms | tok/sec: 989,315 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.381364 | lrm: 1.00 | dt: 265ms | tok/sec: 989,151 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.354634 | lrm: 1.00 | dt: 268ms | tok/sec: 977,181 | mfu: 43.8% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.328957 | lrm: 1.00 | dt: 266ms | tok/sec: 987,297 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.304663 | lrm: 1.00 | dt: 265ms | tok/sec: 989,279 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00034 (2.0%) | loss: 5.279357 | lrm: 1.00 | dt: 268ms | tok/sec: 977,431 | mfu: 43.8% | epoch: 1 | remaining: 294s    
step 00035 (2.1%) | loss: 5.252388 | lrm: 1.00 | dt: 267ms | tok/sec: 982,902 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 5.226098 | lrm: 1.00 | dt: 265ms | tok/sec: 988,571 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 5.200596 | lrm: 1.00 | dt: 265ms | tok/sec: 988,665 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 5.173889 | lrm: 1.00 | dt: 268ms | tok/sec: 978,564 | mfu: 43.9% | epoch: 1 | remaining: 293s    
step 00039 (2.5%) | loss: 5.147721 | lrm: 1.00 | dt: 266ms | tok/sec: 984,193 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 5.125069 | lrm: 1.00 | dt: 264ms | tok/sec: 991,428 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 5.098784 | lrm: 1.00 | dt: 268ms | tok/sec: 979,531 | mfu: 43.9% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 5.076701 | lrm: 1.00 | dt: 268ms | tok/sec: 976,986 | mfu: 43.8% | epoch: 1 | remaining: 291s    
step 00043 (2.8%) | loss: 5.050974 | lrm: 1.00 | dt: 265ms | tok/sec: 988,587 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00044 (2.9%) | loss: 5.026869 | lrm: 1.00 | dt: 266ms | tok/sec: 983,888 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00045 (3.0%) | loss: 5.005077 | lrm: 1.00 | dt: 266ms | tok/sec: 984,514 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00046 (3.1%) | loss: 4.980305 | lrm: 1.00 | dt: 268ms | tok/sec: 979,393 | mfu: 43.9% | epoch: 1 | remaining: 290s    
step 00047 (3.2%) | loss: 4.954209 | lrm: 1.00 | dt: 266ms | tok/sec: 984,391 | mfu: 44.1% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 4.930348 | lrm: 1.00 | dt: 266ms | tok/sec: 986,292 | mfu: 44.2% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 4.903245 | lrm: 1.00 | dt: 265ms | tok/sec: 989,894 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00050 (3.5%) | loss: 4.882647 | lrm: 1.00 | dt: 267ms | tok/sec: 980,384 | mfu: 43.9% | epoch: 1 | remaining: 289s    
step 00051 (3.5%) | loss: 4.859010 | lrm: 1.00 | dt: 267ms | tok/sec: 983,229 | mfu: 44.1% | epoch: 1 | remaining: 289s    
step 00052 (3.6%) | loss: 4.837379 | lrm: 1.00 | dt: 263ms | tok/sec: 997,911 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00053 (3.7%) | loss: 4.814474 | lrm: 1.00 | dt: 269ms | tok/sec: 973,654 | mfu: 43.6% | epoch: 1 | remaining: 289s    
step 00054 (3.8%) | loss: 4.787750 | lrm: 1.00 | dt: 269ms | tok/sec: 975,613 | mfu: 43.7% | epoch: 1 | remaining: 288s    
step 00055 (3.9%) | loss: 4.766919 | lrm: 1.00 | dt: 264ms | tok/sec: 994,662 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00056 (4.0%) | loss: 4.747020 | lrm: 1.00 | dt: 266ms | tok/sec: 986,455 | mfu: 44.2% | epoch: 1 | remaining: 288s    
step 00057 (4.1%) | loss: 4.726722 | lrm: 1.00 | dt: 267ms | tok/sec: 981,740 | mfu: 44.0% | epoch: 1 | remaining: 287s    
step 00058 (4.2%) | loss: 4.705750 | lrm: 1.00 | dt: 266ms | tok/sec: 983,982 | mfu: 44.1% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 4.684912 | lrm: 1.00 | dt: 266ms | tok/sec: 985,521 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00060 (4.3%) | loss: 4.665537 | lrm: 1.00 | dt: 266ms | tok/sec: 984,947 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00061 (4.4%) | loss: 4.641095 | lrm: 1.00 | dt: 266ms | tok/sec: 986,686 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00062 (4.5%) | loss: 4.618839 | lrm: 1.00 | dt: 268ms | tok/sec: 979,018 | mfu: 43.9% | epoch: 1 | remaining: 286s    
step 00063 (4.6%) | loss: 4.594785 | lrm: 1.00 | dt: 265ms | tok/sec: 990,294 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00064 (4.7%) | loss: 4.571448 | lrm: 1.00 | dt: 266ms | tok/sec: 984,925 | mfu: 44.1% | epoch: 1 | remaining: 286s    
step 00065 (4.8%) | loss: 4.549509 | lrm: 1.00 | dt: 267ms | tok/sec: 981,345 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00066 (4.9%) | loss: 4.531121 | lrm: 1.00 | dt: 267ms | tok/sec: 982,247 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00067 (5.0%) | loss: 4.510294 | lrm: 1.00 | dt: 267ms | tok/sec: 981,420 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00068 (5.1%) | loss: 4.486014 | lrm: 1.00 | dt: 266ms | tok/sec: 986,750 | mfu: 44.2% | epoch: 1 | remaining: 285s    
step 00069 (5.1%) | loss: 4.460204 | lrm: 1.00 | dt: 267ms | tok/sec: 981,833 | mfu: 44.0% | epoch: 1 | remaining: 284s    
step 00070 (5.2%) | loss: 4.433593 | lrm: 1.00 | dt: 266ms | tok/sec: 984,767 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00071 (5.3%) | loss: 4.412375 | lrm: 1.00 | dt: 266ms | tok/sec: 985,078 | mfu: 44.2% | epoch: 1 | remaining: 284s    
step 00072 (5.4%) | loss: 4.391492 | lrm: 1.00 | dt: 266ms | tok/sec: 985,842 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00073 (5.5%) | loss: 4.369150 | lrm: 1.00 | dt: 268ms | tok/sec: 979,105 | mfu: 43.9% | epoch: 1 | remaining: 283s    
step 00074 (5.6%) | loss: 4.349553 | lrm: 1.00 | dt: 266ms | tok/sec: 983,836 | mfu: 44.1% | epoch: 1 | remaining: 283s    
step 00075 (5.7%) | loss: 4.328281 | lrm: 1.00 | dt: 266ms | tok/sec: 986,305 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00076 (5.8%) | loss: 4.306546 | lrm: 1.00 | dt: 267ms | tok/sec: 981,742 | mfu: 44.0% | epoch: 1 | remaining: 282s    
step 00077 (5.9%) | loss: 4.286361 | lrm: 1.00 | dt: 264ms | tok/sec: 991,972 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00078 (5.9%) | loss: 4.270752 | lrm: 1.00 | dt: 268ms | tok/sec: 979,083 | mfu: 43.9% | epoch: 1 | remaining: 282s    
step 00079 (6.0%) | loss: 4.254241 | lrm: 1.00 | dt: 267ms | tok/sec: 982,164 | mfu: 44.0% | epoch: 1 | remaining: 282s    
step 00080 (6.1%) | loss: 4.230456 | lrm: 1.00 | dt: 263ms | tok/sec: 995,450 | mfu: 44.6% | epoch: 1 | remaining: 281s    
step 00081 (6.2%) | loss: 4.208500 | lrm: 1.00 | dt: 266ms | tok/sec: 984,990 | mfu: 44.2% | epoch: 1 | remaining: 281s    
step 00082 (6.3%) | loss: 4.184566 | lrm: 1.00 | dt: 268ms | tok/sec: 976,754 | mfu: 43.8% | epoch: 1 | remaining: 281s    
step 00083 (6.4%) | loss: 4.165522 | lrm: 1.00 | dt: 265ms | tok/sec: 988,549 | mfu: 44.3% | epoch: 1 | remaining: 281s    
step 00084 (6.5%) | loss: 4.147669 | lrm: 1.00 | dt: 268ms | tok/sec: 978,997 | mfu: 43.9% | epoch: 1 | remaining: 280s    
step 00085 (6.6%) | loss: 4.129946 | lrm: 1.00 | dt: 266ms | tok/sec: 986,531 | mfu: 44.2% | epoch: 1 | remaining: 280s    
step 00086 (6.7%) | loss: 4.112091 | lrm: 1.00 | dt: 266ms | tok/sec: 986,029 | mfu: 44.2% | epoch: 1 | remaining: 280s    
step 00087 (6.7%) | loss: 4.093859 | lrm: 1.00 | dt: 267ms | tok/sec: 980,759 | mfu: 44.0% | epoch: 1 | remaining: 279s    
step 00088 (6.8%) | loss: 4.071807 | lrm: 1.00 | dt: 265ms | tok/sec: 988,158 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00089 (6.9%) | loss: 4.054946 | lrm: 1.00 | dt: 267ms | tok/sec: 981,974 | mfu: 44.0% | epoch: 1 | remaining: 279s    
step 00090 (7.0%) | loss: 4.037434 | lrm: 1.00 | dt: 265ms | tok/sec: 989,251 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00091 (7.1%) | loss: 4.024029 | lrm: 1.00 | dt: 265ms | tok/sec: 987,429 | mfu: 44.3% | epoch: 1 | remaining: 278s    
step 00092 (7.2%) | loss: 4.005825 | lrm: 1.00 | dt: 267ms | tok/sec: 982,448 | mfu: 44.0% | epoch: 1 | remaining: 278s    
step 00093 (7.3%) | loss: 3.990417 | lrm: 1.00 | dt: 266ms | tok/sec: 983,742 | mfu: 44.1% | epoch: 1 | remaining: 278s    
step 00094 (7.4%) | loss: 3.972364 | lrm: 1.00 | dt: 267ms | tok/sec: 983,112 | mfu: 44.1% | epoch: 1 | remaining: 278s    
step 00095 (7.5%) | loss: 3.947335 | lrm: 1.00 | dt: 267ms | tok/sec: 982,626 | mfu: 44.0% | epoch: 1 | remaining: 277s    
step 00096 (7.5%) | loss: 3.929617 | lrm: 1.00 | dt: 267ms | tok/sec: 980,583 | mfu: 44.0% | epoch: 1 | remaining: 277s    
step 00097 (7.6%) | loss: 3.919687 | lrm: 1.00 | dt: 266ms | tok/sec: 984,778 | mfu: 44.1% | epoch: 1 | remaining: 277s    
step 00098 (7.7%) | loss: 3.907746 | lrm: 1.00 | dt: 267ms | tok/sec: 980,642 | mfu: 44.0% | epoch: 1 | remaining: 277s    
step 00099 (7.8%) | loss: 3.893208 | lrm: 1.00 | dt: 267ms | tok/sec: 982,946 | mfu: 44.1% | epoch: 1 | remaining: 276s    
step 00100 (7.9%) | loss: 3.879377 | lrm: 1.00 | dt: 266ms | tok/sec: 984,913 | mfu: 44.1% | epoch: 1 | remaining: 276s    
step 00101 (8.0%) | loss: 3.864989 | lrm: 1.00 | dt: 268ms | tok/sec: 979,616 | mfu: 43.9% | epoch: 1 | remaining: 276s    
step 00102 (8.1%) | loss: 3.851801 | lrm: 1.00 | dt: 266ms | tok/sec: 984,137 | mfu: 44.1% | epoch: 1 | remaining: 276s    
step 00103 (8.2%) | loss: 3.841899 | lrm: 1.00 | dt: 266ms | tok/sec: 985,873 | mfu: 44.2% | epoch: 1 | remaining: 275s    
step 00104 (8.3%) | loss: 3.829181 | lrm: 1.00 | dt: 267ms | tok/sec: 982,364 | mfu: 44.0% | epoch: 1 | remaining: 275s    
step 00105 (8.3%) | loss: 3.815334 | lrm: 1.00 | dt: 268ms | tok/sec: 979,913 | mfu: 43.9% | epoch: 1 | remaining: 275s    
step 00106 (8.4%) | loss: 3.802915 | lrm: 1.00 | dt: 267ms | tok/sec: 982,715 | mfu: 44.1% | epoch: 1 | remaining: 274s    
step 00107 (8.5%) | loss: 3.793310 | lrm: 1.00 | dt: 266ms | tok/sec: 987,108 | mfu: 44.2% | epoch: 1 | remaining: 274s    
step 00108 (8.6%) | loss: 3.785485 | lrm: 1.00 | dt: 266ms | tok/sec: 985,957 | mfu: 44.2% | epoch: 1 | remaining: 274s    
step 00109 (8.7%) | loss: 3.778486 | lrm: 1.00 | dt: 265ms | tok/sec: 987,896 | mfu: 44.3% | epoch: 1 | remaining: 274s    
step 00110 (8.8%) | loss: 3.771436 | lrm: 1.00 | dt: 268ms | tok/sec: 979,532 | mfu: 43.9% | epoch: 1 | remaining: 273s    
step 00111 (8.9%) | loss: 3.760609 | lrm: 1.00 | dt: 268ms | tok/sec: 978,975 | mfu: 43.9% | epoch: 1 | remaining: 273s    
step 00112 (9.0%) | loss: 3.748760 | lrm: 1.00 | dt: 266ms | tok/sec: 984,435 | mfu: 44.1% | epoch: 1 | remaining: 273s    
step 00113 (9.1%) | loss: 3.743969 | lrm: 1.00 | dt: 267ms | tok/sec: 983,241 | mfu: 44.1% | epoch: 1 | remaining: 273s    
step 00114 (9.1%) | loss: 3.734389 | lrm: 1.00 | dt: 266ms | tok/sec: 985,779 | mfu: 44.2% | epoch: 1 | remaining: 272s    
step 00115 (9.2%) | loss: 3.725061 | lrm: 1.00 | dt: 267ms | tok/sec: 983,130 | mfu: 44.1% | epoch: 1 | remaining: 272s    
step 00116 (9.3%) | loss: 3.714865 | lrm: 1.00 | dt: 267ms | tok/sec: 983,090 | mfu: 44.1% | epoch: 1 | remaining: 272s    
step 00117 (9.4%) | loss: 3.705299 | lrm: 1.00 | dt: 267ms | tok/sec: 983,149 | mfu: 44.1% | epoch: 1 | remaining: 272s    
step 00118 (9.5%) | loss: 3.700914 | lrm: 1.00 | dt: 267ms | tok/sec: 983,391 | mfu: 44.1% | epoch: 1 | remaining: 271s    
step 00119 (9.6%) | loss: 3.696832 | lrm: 1.00 | dt: 267ms | tok/sec: 980,909 | mfu: 44.0% | epoch: 1 | remaining: 271s    
step 00120 (9.7%) | loss: 3.686804 | lrm: 1.00 | dt: 267ms | tok/sec: 982,913 | mfu: 44.1% | epoch: 1 | remaining: 271s    
step 00121 (9.8%) | loss: 3.679995 | lrm: 1.00 | dt: 268ms | tok/sec: 979,640 | mfu: 43.9% | epoch: 1 | remaining: 270s    
step 00122 (9.9%) | loss: 3.672443 | lrm: 1.00 | dt: 266ms | tok/sec: 986,856 | mfu: 44.2% | epoch: 1 | remaining: 270s    
step 00123 (9.9%) | loss: 3.663617 | lrm: 1.00 | dt: 266ms | tok/sec: 986,136 | mfu: 44.2% | epoch: 1 | remaining: 270s    
step 00124 (10.0%) | loss: 3.660049 | lrm: 1.00 | dt: 265ms | tok/sec: 987,414 | mfu: 44.3% | epoch: 1 | remaining: 270s    
step 00125 (10.1%) | loss: 3.654445 | lrm: 1.00 | dt: 267ms | tok/sec: 982,090 | mfu: 44.0% | epoch: 1 | remaining: 269s    
step 00126 (10.2%) | loss: 3.646005 | lrm: 1.00 | dt: 266ms | tok/sec: 984,540 | mfu: 44.1% | epoch: 1 | remaining: 269s    
step 00127 (10.3%) | loss: 3.640944 | lrm: 1.00 | dt: 266ms | tok/sec: 985,705 | mfu: 44.2% | epoch: 1 | remaining: 269s    
step 00128 (10.4%) | loss: 3.630267 | lrm: 1.00 | dt: 266ms | tok/sec: 984,428 | mfu: 44.1% | epoch: 1 | remaining: 269s    
step 00129 (10.5%) | loss: 3.625581 | lrm: 1.00 | dt: 264ms | tok/sec: 991,524 | mfu: 44.4% | epoch: 1 | remaining: 268s    
step 00130 (10.6%) | loss: 3.619853 | lrm: 1.00 | dt: 266ms | tok/sec: 984,388 | mfu: 44.1% | epoch: 1 | remaining: 268s    
step 00131 (10.7%) | loss: 3.610105 | lrm: 1.00 | dt: 266ms | tok/sec: 986,501 | mfu: 44.2% | epoch: 1 | remaining: 268s    
step 00132 (10.7%) | loss: 3.607141 | lrm: 1.00 | dt: 264ms | tok/sec: 991,758 | mfu: 44.5% | epoch: 1 | remaining: 268s    
step 00133 (10.8%) | loss: 3.603044 | lrm: 1.00 | dt: 268ms | tok/sec: 978,205 | mfu: 43.8% | epoch: 1 | remaining: 267s    
step 00134 (10.9%) | loss: 3.601147 | lrm: 1.00 | dt: 265ms | tok/sec: 988,311 | mfu: 44.3% | epoch: 1 | remaining: 267s    
step 00135 (11.0%) | loss: 3.597171 | lrm: 1.00 | dt: 266ms | tok/sec: 985,125 | mfu: 44.2% | epoch: 1 | remaining: 267s    
step 00136 (11.1%) | loss: 3.593138 | lrm: 1.00 | dt: 263ms | tok/sec: 995,319 | mfu: 44.6% | epoch: 1 | remaining: 266s    
step 00137 (11.2%) | loss: 3.590112 | lrm: 1.00 | dt: 269ms | tok/sec: 976,264 | mfu: 43.8% | epoch: 1 | remaining: 266s    
step 00138 (11.3%) | loss: 3.586095 | lrm: 1.00 | dt: 266ms | tok/sec: 986,347 | mfu: 44.2% | epoch: 1 | remaining: 266s    
step 00139 (11.4%) | loss: 3.583960 | lrm: 1.00 | dt: 266ms | tok/sec: 985,993 | mfu: 44.2% | epoch: 1 | remaining: 266s    
step 00140 (11.5%) | loss: 3.577572 | lrm: 1.00 | dt: 266ms | tok/sec: 985,724 | mfu: 44.2% | epoch: 1 | remaining: 265s    
step 00141 (11.5%) | loss: 3.571838 | lrm: 1.00 | dt: 266ms | tok/sec: 985,309 | mfu: 44.2% | epoch: 1 | remaining: 265s    
step 00142 (11.6%) | loss: 3.563336 | lrm: 1.00 | dt: 267ms | tok/sec: 983,010 | mfu: 44.1% | epoch: 1 | remaining: 265s    
