Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10043ms | tok/sec: 52,203 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214336 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,380 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.004213 | lrm: 1.00 | dt: 549ms | tok/sec: 954,440 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.601842 | lrm: 1.00 | dt: 558ms | tok/sec: 939,158 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161848 | lrm: 1.00 | dt: 545ms | tok/sec: 962,675 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.784637 | lrm: 1.00 | dt: 539ms | tok/sec: 972,180 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.473791 | lrm: 1.00 | dt: 545ms | tok/sec: 961,814 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.218486 | lrm: 1.00 | dt: 533ms | tok/sec: 984,094 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.999170 | lrm: 1.00 | dt: 541ms | tok/sec: 969,112 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.809930 | lrm: 1.00 | dt: 537ms | tok/sec: 976,977 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.646594 | lrm: 1.00 | dt: 543ms | tok/sec: 964,895 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508290 | lrm: 1.00 | dt: 537ms | tok/sec: 975,695 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.384855 | lrm: 1.00 | dt: 540ms | tok/sec: 970,533 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274011 | lrm: 1.00 | dt: 538ms | tok/sec: 974,420 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.180450 | lrm: 1.00 | dt: 540ms | tok/sec: 970,315 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096239 | lrm: 1.00 | dt: 542ms | tok/sec: 967,354 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024023 | lrm: 1.00 | dt: 540ms | tok/sec: 970,998 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956024 | lrm: 1.00 | dt: 542ms | tok/sec: 967,205 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894517 | lrm: 1.00 | dt: 541ms | tok/sec: 968,978 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837939 | lrm: 1.00 | dt: 548ms | tok/sec: 956,862 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786514 | lrm: 1.00 | dt: 543ms | tok/sec: 964,719 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.739139 | lrm: 1.00 | dt: 545ms | tok/sec: 962,080 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.697376 | lrm: 1.00 | dt: 540ms | tok/sec: 971,019 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.655794 | lrm: 1.00 | dt: 543ms | tok/sec: 965,121 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.616619 | lrm: 1.00 | dt: 544ms | tok/sec: 964,537 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.581787 | lrm: 1.00 | dt: 540ms | tok/sec: 970,175 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.549566 | lrm: 1.00 | dt: 543ms | tok/sec: 966,265 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.518652 | lrm: 1.00 | dt: 542ms | tok/sec: 968,191 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.490592 | lrm: 1.00 | dt: 546ms | tok/sec: 960,468 | mfu: 41.6% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.461965 | lrm: 1.00 | dt: 540ms | tok/sec: 971,706 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.431994 | lrm: 1.00 | dt: 545ms | tok/sec: 962,027 | mfu: 41.7% | epoch: 1 | remaining: 289s    
