Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6918ms | tok/sec: 75,787 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.673482 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,016 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.230192 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,042 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.863756 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,913 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.571055 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,823 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321318 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,760 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.105372 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,987 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.911032 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,953 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.742242 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,557 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.597628 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,810 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.472816 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,067 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.365880 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,179 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.266924 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,299 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.173626 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,329 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.092685 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,953 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.019740 | lrm: 1.00 | dt: 379ms | tok/sec: 1,385,103 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.957034 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,668 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.896281 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,981 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.841554 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,534 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.789289 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,190 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.741883 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,752 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.697998 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,544 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.659294 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,486 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.619251 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,962 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.581051 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,411 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.546367 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,742 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.514828 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,911 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.483914 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,776 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.455880 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,158 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.427780 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,470 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.398263 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,427 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.370599 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,794 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.345255 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,405 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.321490 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,702 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.292868 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,910 | mfu: 39.3% | epoch: 1 | remaining: 292s    
