Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8355ms | tok/sec: 62,754 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856735 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,431 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431182 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,288 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.958965 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,147 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556075 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,107 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.229357 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,033 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978432 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,829 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766404 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,719 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587410 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,305 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.436958 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,287 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309055 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,762 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203075 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,863 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110818 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,162 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027856 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,323 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.956239 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,016 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.890587 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,337 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.833674 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,758 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.778212 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,722 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.728060 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,650 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.681222 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,772 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.637600 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,905 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.595570 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,279 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.557223 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,118 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.516729 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,016 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.478137 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,567 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.442510 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,977 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.408359 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,447 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.375131 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,160 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.344616 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,589 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.313199 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,135 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.280163 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,854 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.247442 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,075 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.216230 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,429 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.187371 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,565 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.153281 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,236 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.123109 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,872 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.093018 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,191 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.064022 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,372 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.035889 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,529 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.008221 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,235 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 4.977235 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,047 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 4.948004 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,660 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.920416 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,692 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.892607 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,680 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00044 (3.5%) | loss: 4.865158 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,480 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.835447 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,698 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.805504 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,182 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.768586 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,616 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.744277 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,959 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.713328 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,932 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.681994 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,300 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.655549 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,688 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.625271 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,687 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.596525 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,285 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.567678 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,477 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.541939 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,348 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00056 (4.8%) | loss: 4.518943 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,432 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00057 (4.9%) | loss: 4.492185 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,317 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00058 (5.0%) | loss: 4.461133 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,830 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00059 (5.1%) | loss: 4.438480 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,026 | mfu: 40.0% | epoch: 1 | remaining: 284s    
step 00060 (5.2%) | loss: 4.415338 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,785 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.389113 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,779 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00062 (5.5%) | loss: 4.368920 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,742 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.343829 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,831 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00064 (5.7%) | loss: 4.318268 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,815 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00065 (5.8%) | loss: 4.290243 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,943 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.267439 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,304 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.244883 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,549 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00068 (6.1%) | loss: 4.225546 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,845 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00069 (6.2%) | loss: 4.204788 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,074 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00070 (6.3%) | loss: 4.182957 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,608 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00071 (6.4%) | loss: 4.165790 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,185 | mfu: 38.2% | epoch: 1 | remaining: 280s    
