Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 8460ms | tok/sec: 15,493 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885707 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,221 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541466 | lrm: 1.00 | dt: 115ms | tok/sec: 1,142,406 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.106988 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,641 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.744945 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,664 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428777 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,354 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.179390 | lrm: 1.00 | dt: 116ms | tok/sec: 1,131,953 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.971616 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,849 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796836 | lrm: 1.00 | dt: 129ms | tok/sec: 1,014,556 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.649371 | lrm: 1.00 | dt: 125ms | tok/sec: 1,044,954 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.521261 | lrm: 1.00 | dt: 117ms | tok/sec: 1,123,980 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.407103 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,710 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.312544 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,461 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228901 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,682 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.152387 | lrm: 1.00 | dt: 231ms | tok/sec: 567,023 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.089760 | lrm: 1.00 | dt: 124ms | tok/sec: 1,057,849 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034196 | lrm: 1.00 | dt: 141ms | tok/sec: 929,934 | mfu: 32.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.978866 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,728 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929721 | lrm: 1.00 | dt: 164ms | tok/sec: 799,165 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.885306 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,835 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847824 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,301 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.812442 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,614 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.777659 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,575 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.744333 | lrm: 1.00 | dt: 117ms | tok/sec: 1,122,413 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.714233 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,410 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677991 | lrm: 1.00 | dt: 134ms | tok/sec: 980,157 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.648970 | lrm: 1.00 | dt: 123ms | tok/sec: 1,066,108 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.623928 | lrm: 1.00 | dt: 121ms | tok/sec: 1,082,906 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.600043 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,997 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.573170 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,389 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.547801 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,281 | mfu: 39.4% | epoch: 1 | remaining: 297s    
