Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 1.00 | dt: 24933ms | tok/sec: 6,571 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.183133 | lrm: 1.00 | dt: 166ms | tok/sec: 984,885 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.068286 | lrm: 1.00 | dt: 168ms | tok/sec: 973,279 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.751891 | lrm: 1.00 | dt: 168ms | tok/sec: 972,636 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.440429 | lrm: 1.00 | dt: 167ms | tok/sec: 978,339 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.124769 | lrm: 1.00 | dt: 167ms | tok/sec: 981,116 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.854339 | lrm: 1.00 | dt: 190ms | tok/sec: 864,563 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.622853 | lrm: 1.00 | dt: 173ms | tok/sec: 944,772 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.399565 | lrm: 1.00 | dt: 170ms | tok/sec: 965,916 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.199991 | lrm: 1.00 | dt: 168ms | tok/sec: 972,692 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.025061 | lrm: 1.00 | dt: 169ms | tok/sec: 968,354 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.868555 | lrm: 1.00 | dt: 177ms | tok/sec: 926,339 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.732068 | lrm: 1.00 | dt: 179ms | tok/sec: 915,327 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.611911 | lrm: 1.00 | dt: 176ms | tok/sec: 933,523 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.501460 | lrm: 1.00 | dt: 170ms | tok/sec: 962,453 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.403610 | lrm: 1.00 | dt: 171ms | tok/sec: 959,465 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.317083 | lrm: 1.00 | dt: 168ms | tok/sec: 973,380 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.240587 | lrm: 1.00 | dt: 177ms | tok/sec: 923,145 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.166643 | lrm: 1.00 | dt: 180ms | tok/sec: 912,211 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 6.100824 | lrm: 1.00 | dt: 175ms | tok/sec: 934,633 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 6.035122 | lrm: 1.00 | dt: 170ms | tok/sec: 961,181 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.979612 | lrm: 1.00 | dt: 171ms | tok/sec: 960,478 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.931460 | lrm: 1.00 | dt: 172ms | tok/sec: 951,698 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.882772 | lrm: 1.00 | dt: 175ms | tok/sec: 934,708 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.837878 | lrm: 1.00 | dt: 175ms | tok/sec: 936,942 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.795611 | lrm: 1.00 | dt: 175ms | tok/sec: 935,796 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.756203 | lrm: 1.00 | dt: 172ms | tok/sec: 954,763 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.717055 | lrm: 1.00 | dt: 171ms | tok/sec: 958,712 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.678637 | lrm: 1.00 | dt: 175ms | tok/sec: 938,402 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.645537 | lrm: 1.00 | dt: 176ms | tok/sec: 931,174 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.611162 | lrm: 1.00 | dt: 174ms | tok/sec: 944,082 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.576793 | lrm: 1.00 | dt: 175ms | tok/sec: 936,329 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.542053 | lrm: 1.00 | dt: 173ms | tok/sec: 949,241 | mfu: 41.1% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.511385 | lrm: 1.00 | dt: 169ms | tok/sec: 969,649 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.481514 | lrm: 1.00 | dt: 175ms | tok/sec: 935,070 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.450422 | lrm: 1.00 | dt: 173ms | tok/sec: 946,951 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.425945 | lrm: 1.00 | dt: 172ms | tok/sec: 950,778 | mfu: 41.2% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.398636 | lrm: 1.00 | dt: 173ms | tok/sec: 944,348 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.371280 | lrm: 1.00 | dt: 171ms | tok/sec: 957,673 | mfu: 41.5% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.346010 | lrm: 1.00 | dt: 171ms | tok/sec: 956,337 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.319322 | lrm: 1.00 | dt: 175ms | tok/sec: 937,618 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.291250 | lrm: 1.00 | dt: 174ms | tok/sec: 939,083 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.264437 | lrm: 1.00 | dt: 171ms | tok/sec: 957,732 | mfu: 41.5% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.238351 | lrm: 1.00 | dt: 174ms | tok/sec: 943,351 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.213249 | lrm: 1.00 | dt: 172ms | tok/sec: 952,345 | mfu: 41.3% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.190935 | lrm: 1.00 | dt: 173ms | tok/sec: 944,544 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.171321 | lrm: 1.00 | dt: 174ms | tok/sec: 940,469 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 5.145734 | lrm: 1.00 | dt: 174ms | tok/sec: 943,709 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 5.119780 | lrm: 1.00 | dt: 172ms | tok/sec: 953,655 | mfu: 41.3% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 5.094518 | lrm: 1.00 | dt: 173ms | tok/sec: 946,634 | mfu: 41.0% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 5.073582 | lrm: 1.00 | dt: 172ms | tok/sec: 952,169 | mfu: 41.2% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 5.053121 | lrm: 1.00 | dt: 175ms | tok/sec: 938,344 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 5.031014 | lrm: 1.00 | dt: 175ms | tok/sec: 933,568 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 5.011152 | lrm: 1.00 | dt: 175ms | tok/sec: 934,402 | mfu: 40.5% | epoch: 1 | remaining: 293s    
