Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 27775ms | tok/sec: 18,876 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 509ms | tok/sec: 1,030,812 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006235 | lrm: 1.00 | dt: 546ms | tok/sec: 961,114 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604211 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,336 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163199 | lrm: 1.00 | dt: 543ms | tok/sec: 964,847 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785994 | lrm: 1.00 | dt: 525ms | tok/sec: 998,852 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475223 | lrm: 1.00 | dt: 544ms | tok/sec: 963,752 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219998 | lrm: 1.00 | dt: 525ms | tok/sec: 998,196 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000685 | lrm: 1.00 | dt: 541ms | tok/sec: 969,150 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811312 | lrm: 1.00 | dt: 527ms | tok/sec: 994,592 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647820 | lrm: 1.00 | dt: 538ms | tok/sec: 974,379 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509365 | lrm: 1.00 | dt: 535ms | tok/sec: 980,844 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385795 | lrm: 1.00 | dt: 537ms | tok/sec: 976,180 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274792 | lrm: 1.00 | dt: 536ms | tok/sec: 978,085 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181102 | lrm: 1.00 | dt: 535ms | tok/sec: 979,721 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096832 | lrm: 1.00 | dt: 538ms | tok/sec: 975,311 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024537 | lrm: 1.00 | dt: 533ms | tok/sec: 982,736 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956389 | lrm: 1.00 | dt: 537ms | tok/sec: 975,556 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894654 | lrm: 1.00 | dt: 530ms | tok/sec: 988,750 | mfu: 42.8% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837860 | lrm: 1.00 | dt: 536ms | tok/sec: 978,259 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786210 | lrm: 1.00 | dt: 535ms | tok/sec: 980,603 | mfu: 42.5% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738605 | lrm: 1.00 | dt: 540ms | tok/sec: 970,803 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696631 | lrm: 1.00 | dt: 533ms | tok/sec: 982,751 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654836 | lrm: 1.00 | dt: 540ms | tok/sec: 970,956 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615451 | lrm: 1.00 | dt: 535ms | tok/sec: 979,227 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580416 | lrm: 1.00 | dt: 536ms | tok/sec: 977,931 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547924 | lrm: 1.00 | dt: 536ms | tok/sec: 977,422 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516669 | lrm: 1.00 | dt: 539ms | tok/sec: 973,077 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488310 | lrm: 1.00 | dt: 536ms | tok/sec: 978,050 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459285 | lrm: 1.00 | dt: 535ms | tok/sec: 979,569 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428899 | lrm: 1.00 | dt: 537ms | tok/sec: 975,718 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.400208 | lrm: 1.00 | dt: 534ms | tok/sec: 981,733 | mfu: 42.5% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.375169 | lrm: 1.00 | dt: 540ms | tok/sec: 971,236 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350750 | lrm: 1.00 | dt: 536ms | tok/sec: 978,445 | mfu: 42.4% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321617 | lrm: 1.00 | dt: 539ms | tok/sec: 973,087 | mfu: 42.2% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296624 | lrm: 1.00 | dt: 533ms | tok/sec: 983,536 | mfu: 42.6% | epoch: 1 | remaining: 287s    
