Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7288ms | tok/sec: 71,941 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.289633 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,600 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.846105 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,843 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.533982 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,876 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.339422 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,060 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.127208 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,752 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.881036 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,743 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.625593 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,222 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.383960 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,847 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.162369 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,905 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.964082 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,184 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.792792 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,009 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.640080 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,430 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.503043 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,914 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.386505 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,464 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.284391 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,440 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.193551 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,681 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.107645 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,263 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.029740 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,817 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.958103 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,440 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.893806 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,017 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.835542 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,980 | mfu: 42.5% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.783280 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,892 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.732032 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,989 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.685710 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,634 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.641785 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,644 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.601666 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,997 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.564426 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,836 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.529243 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,337 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.493815 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,820 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.456668 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,714 | mfu: 42.5% | epoch: 1 | remaining: 291s    
