Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 6508ms | tok/sec: 40,279 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 265ms | tok/sec: 987,864 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401033 | lrm: 1.00 | dt: 269ms | tok/sec: 975,617 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915990 | lrm: 1.00 | dt: 269ms | tok/sec: 976,024 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534610 | lrm: 1.00 | dt: 301ms | tok/sec: 869,921 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211825 | lrm: 1.00 | dt: 274ms | tok/sec: 957,404 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968328 | lrm: 1.00 | dt: 271ms | tok/sec: 968,443 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768696 | lrm: 1.00 | dt: 285ms | tok/sec: 921,019 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599954 | lrm: 1.00 | dt: 285ms | tok/sec: 920,550 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458292 | lrm: 1.00 | dt: 276ms | tok/sec: 950,114 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341320 | lrm: 1.00 | dt: 272ms | tok/sec: 962,974 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238088 | lrm: 1.00 | dt: 290ms | tok/sec: 905,116 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145567 | lrm: 1.00 | dt: 283ms | tok/sec: 925,846 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067771 | lrm: 1.00 | dt: 276ms | tok/sec: 949,672 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999045 | lrm: 1.00 | dt: 284ms | tok/sec: 923,794 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935556 | lrm: 1.00 | dt: 284ms | tok/sec: 921,772 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879579 | lrm: 1.00 | dt: 279ms | tok/sec: 941,177 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826043 | lrm: 1.00 | dt: 278ms | tok/sec: 943,941 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779210 | lrm: 1.00 | dt: 284ms | tok/sec: 921,663 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735065 | lrm: 1.00 | dt: 281ms | tok/sec: 932,804 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693300 | lrm: 1.00 | dt: 277ms | tok/sec: 945,252 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655439 | lrm: 1.00 | dt: 279ms | tok/sec: 938,975 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621932 | lrm: 1.00 | dt: 283ms | tok/sec: 925,300 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589219 | lrm: 1.00 | dt: 281ms | tok/sec: 933,715 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558250 | lrm: 1.00 | dt: 278ms | tok/sec: 941,982 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526395 | lrm: 1.00 | dt: 280ms | tok/sec: 935,602 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.495050 | lrm: 1.00 | dt: 283ms | tok/sec: 925,999 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464515 | lrm: 1.00 | dt: 277ms | tok/sec: 947,147 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437729 | lrm: 1.00 | dt: 278ms | tok/sec: 941,961 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410599 | lrm: 1.00 | dt: 280ms | tok/sec: 935,301 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379728 | lrm: 1.00 | dt: 281ms | tok/sec: 931,471 | mfu: 44.4% | epoch: 1 | remaining: 294s    
