Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011366 | lrm: 1.00 | dt: 7580ms | tok/sec: 17,291 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885729 | lrm: 1.00 | dt: 96ms | tok/sec: 1,363,136 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541922 | lrm: 1.00 | dt: 99ms | tok/sec: 1,325,706 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.107896 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,083 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743915 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,705 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427792 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,948 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178378 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,624 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970737 | lrm: 1.00 | dt: 99ms | tok/sec: 1,330,409 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795920 | lrm: 1.00 | dt: 98ms | tok/sec: 1,337,699 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648424 | lrm: 1.00 | dt: 102ms | tok/sec: 1,286,709 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520292 | lrm: 1.00 | dt: 107ms | tok/sec: 1,222,230 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406150 | lrm: 1.00 | dt: 103ms | tok/sec: 1,278,085 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311602 | lrm: 1.00 | dt: 99ms | tok/sec: 1,320,465 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228033 | lrm: 1.00 | dt: 100ms | tok/sec: 1,311,265 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151612 | lrm: 1.00 | dt: 157ms | tok/sec: 833,169 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.089028 | lrm: 1.00 | dt: 154ms | tok/sec: 850,749 | mfu: 25.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033544 | lrm: 1.00 | dt: 163ms | tok/sec: 803,195 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.978345 | lrm: 1.00 | dt: 130ms | tok/sec: 1,006,163 | mfu: 30.1% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929301 | lrm: 1.00 | dt: 148ms | tok/sec: 884,702 | mfu: 26.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.884926 | lrm: 1.00 | dt: 135ms | tok/sec: 973,199 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847407 | lrm: 1.00 | dt: 110ms | tok/sec: 1,194,370 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811925 | lrm: 1.00 | dt: 110ms | tok/sec: 1,194,223 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.777064 | lrm: 1.00 | dt: 124ms | tok/sec: 1,059,088 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.743665 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,936 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.713511 | lrm: 1.00 | dt: 109ms | tok/sec: 1,205,211 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677197 | lrm: 1.00 | dt: 107ms | tok/sec: 1,221,264 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648143 | lrm: 1.00 | dt: 116ms | tok/sec: 1,125,824 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.623037 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,906 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599137 | lrm: 1.00 | dt: 150ms | tok/sec: 873,340 | mfu: 26.1% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.572300 | lrm: 1.00 | dt: 115ms | tok/sec: 1,139,031 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.546963 | lrm: 1.00 | dt: 97ms | tok/sec: 1,347,490 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.521781 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,884 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00032 (0.9%) | loss: 5.494848 | lrm: 1.00 | dt: 131ms | tok/sec: 1,004,090 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.472396 | lrm: 1.00 | dt: 99ms | tok/sec: 1,324,706 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.445886 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,000 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.420086 | lrm: 1.00 | dt: 102ms | tok/sec: 1,285,088 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.398168 | lrm: 1.00 | dt: 98ms | tok/sec: 1,335,402 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.372063 | lrm: 1.00 | dt: 130ms | tok/sec: 1,011,787 | mfu: 30.2% | epoch: 1 | remaining: 297s    
step 00038 (1.1%) | loss: 5.348333 | lrm: 1.00 | dt: 97ms | tok/sec: 1,354,518 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.324537 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,873 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00040 (1.1%) | loss: 5.300263 | lrm: 1.00 | dt: 105ms | tok/sec: 1,243,605 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00041 (1.2%) | loss: 5.277542 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,106 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.256550 | lrm: 1.00 | dt: 99ms | tok/sec: 1,326,035 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00043 (1.2%) | loss: 5.231463 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,569 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.210050 | lrm: 1.00 | dt: 99ms | tok/sec: 1,318,473 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00045 (1.3%) | loss: 5.191789 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,537 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00046 (1.3%) | loss: 5.173729 | lrm: 1.00 | dt: 104ms | tok/sec: 1,262,538 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00047 (1.4%) | loss: 5.152966 | lrm: 1.00 | dt: 103ms | tok/sec: 1,278,112 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00048 (1.4%) | loss: 5.132871 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,960 | mfu: 33.4% | epoch: 1 | remaining: 296s    
step 00049 (1.5%) | loss: 5.112601 | lrm: 1.00 | dt: 99ms | tok/sec: 1,323,297 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00050 (1.5%) | loss: 5.091675 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,323 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00051 (1.5%) | loss: 5.069269 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,338 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 5.044124 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,959 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00053 (1.6%) | loss: 5.025873 | lrm: 1.00 | dt: 98ms | tok/sec: 1,332,402 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00054 (1.6%) | loss: 5.004563 | lrm: 1.00 | dt: 99ms | tok/sec: 1,328,262 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00055 (1.7%) | loss: 4.984041 | lrm: 1.00 | dt: 100ms | tok/sec: 1,307,311 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00056 (1.7%) | loss: 4.963603 | lrm: 1.00 | dt: 151ms | tok/sec: 866,160 | mfu: 25.9% | epoch: 1 | remaining: 295s    
step 00057 (1.7%) | loss: 4.946662 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,838 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00058 (1.8%) | loss: 4.932013 | lrm: 1.00 | dt: 104ms | tok/sec: 1,265,330 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00059 (1.8%) | loss: 4.909228 | lrm: 1.00 | dt: 101ms | tok/sec: 1,295,307 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00060 (1.8%) | loss: 4.888296 | lrm: 1.00 | dt: 122ms | tok/sec: 1,073,985 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00061 (1.9%) | loss: 4.863105 | lrm: 1.00 | dt: 102ms | tok/sec: 1,285,335 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00062 (1.9%) | loss: 4.843438 | lrm: 1.00 | dt: 107ms | tok/sec: 1,226,101 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00063 (2.0%) | loss: 4.827169 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,316 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00064 (2.0%) | loss: 4.809554 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,738 | mfu: 30.8% | epoch: 1 | remaining: 294s    
step 00065 (2.0%) | loss: 4.791431 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,865 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00066 (2.1%) | loss: 4.769225 | lrm: 1.00 | dt: 151ms | tok/sec: 866,768 | mfu: 25.9% | epoch: 1 | remaining: 294s    
step 00067 (2.1%) | loss: 4.752258 | lrm: 1.00 | dt: 108ms | tok/sec: 1,210,278 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00068 (2.1%) | loss: 4.732178 | lrm: 1.00 | dt: 98ms | tok/sec: 1,342,750 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00069 (2.2%) | loss: 4.710501 | lrm: 1.00 | dt: 107ms | tok/sec: 1,222,467 | mfu: 36.5% | epoch: 1 | remaining: 293s    
