Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6884ms | tok/sec: 76,162 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.798859 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,236 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.252849 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,304 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.733131 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,600 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.324100 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,911 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.029307 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,902 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.795053 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,783 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.598054 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,388 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.434513 | lrm: 1.00 | dt: 472ms | tok/sec: 1,111,103 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.298568 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,179 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.182659 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,407 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.085829 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,794 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 5.999758 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,688 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.923159 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,881 | mfu: 25.8% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.858891 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,669 | mfu: 27.1% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.802099 | lrm: 1.00 | dt: 470ms | tok/sec: 1,116,189 | mfu: 27.0% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.752725 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,804 | mfu: 31.0% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.704338 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,504 | mfu: 28.1% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.661245 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,643 | mfu: 30.6% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.619437 | lrm: 1.00 | dt: 500ms | tok/sec: 1,049,614 | mfu: 25.4% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.578731 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,027 | mfu: 31.3% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.539566 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,962 | mfu: 28.6% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.504611 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,842 | mfu: 31.5% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.467632 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,540 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.431199 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,047 | mfu: 29.5% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.397233 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,784 | mfu: 29.4% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.364638 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,346 | mfu: 33.6% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.332696 | lrm: 1.00 | dt: 578ms | tok/sec: 906,918 | mfu: 21.9% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.302954 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,718 | mfu: 28.7% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.272334 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,335 | mfu: 27.6% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.239742 | lrm: 1.00 | dt: 516ms | tok/sec: 1,016,399 | mfu: 24.6% | epoch: 1 | remaining: 291s    
step 00031 (3.0%) | loss: 5.208191 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,347 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00032 (3.1%) | loss: 5.177675 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,788 | mfu: 35.0% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.149023 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,495 | mfu: 30.3% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.115082 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,502 | mfu: 29.5% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.084920 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,194 | mfu: 30.6% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.054931 | lrm: 1.00 | dt: 419ms | tok/sec: 1,249,959 | mfu: 30.2% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.027214 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,901 | mfu: 29.0% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 4.997815 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,705 | mfu: 33.6% | epoch: 1 | remaining: 288s    
step 00039 (4.1%) | loss: 4.969814 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,372 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 4.939938 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,575 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 4.911077 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,285 | mfu: 32.4% | epoch: 1 | remaining: 287s    
step 00042 (4.4%) | loss: 4.883846 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,592 | mfu: 32.8% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 4.854819 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,041 | mfu: 31.8% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.825607 | lrm: 1.00 | dt: 457ms | tok/sec: 1,147,583 | mfu: 27.7% | epoch: 1 | remaining: 285s    
step 00045 (4.8%) | loss: 4.796908 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,582 | mfu: 29.7% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.768381 | lrm: 1.00 | dt: 514ms | tok/sec: 1,020,692 | mfu: 24.7% | epoch: 1 | remaining: 285s    
step 00047 (5.2%) | loss: 4.731874 | lrm: 1.00 | dt: 505ms | tok/sec: 1,037,332 | mfu: 25.1% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.707896 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,053 | mfu: 26.0% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.678450 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,380 | mfu: 29.0% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.647170 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,563 | mfu: 30.8% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.622064 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,783 | mfu: 27.0% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.593299 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,485 | mfu: 28.5% | epoch: 1 | remaining: 282s    
step 00053 (6.1%) | loss: 4.565192 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,352 | mfu: 29.8% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.536969 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,179 | mfu: 32.9% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.510468 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,013 | mfu: 32.8% | epoch: 1 | remaining: 281s    
step 00056 (6.5%) | loss: 4.488096 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,107 | mfu: 30.3% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.462965 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,542 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00058 (6.7%) | loss: 4.435858 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,493 | mfu: 32.4% | epoch: 1 | remaining: 279s    
step 00059 (6.9%) | loss: 4.414454 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,149 | mfu: 29.4% | epoch: 1 | remaining: 279s    
step 00060 (7.0%) | loss: 4.389763 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,569 | mfu: 29.4% | epoch: 1 | remaining: 279s    
step 00061 (7.2%) | loss: 4.361671 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,794 | mfu: 30.5% | epoch: 1 | remaining: 278s    
step 00062 (7.3%) | loss: 4.339446 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,046 | mfu: 32.5% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.314891 | lrm: 1.00 | dt: 459ms | tok/sec: 1,143,462 | mfu: 27.6% | epoch: 1 | remaining: 277s    
step 00064 (7.6%) | loss: 4.289981 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,320 | mfu: 34.8% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.262422 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,985 | mfu: 30.6% | epoch: 1 | remaining: 276s    
step 00066 (7.8%) | loss: 4.239430 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,018 | mfu: 31.8% | epoch: 1 | remaining: 276s    
