Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6956ms | tok/sec: 75,368 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854988 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,921 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445101 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,195 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979967 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,284 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.592604 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,495 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.263697 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,573 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.010522 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,142 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.799364 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,158 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.619934 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,805 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.467876 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,115 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.337323 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,442 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.228043 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,421 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.131197 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,979 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.044848 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,064 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.971709 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,622 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.905154 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,124 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.847962 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,477 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.792753 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,322 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.742975 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,713 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.696202 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,369 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.653104 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,835 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.612047 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,674 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.575510 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,498 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.537440 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,150 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.500992 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,591 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.467072 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,938 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.435255 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,393 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.404504 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,133 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.376583 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,432 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.348252 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,096 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.317681 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,179 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.287607 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,770 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.259820 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,946 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.233254 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,925 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.201345 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,411 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.173665 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,801 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.146732 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,302 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.120248 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,644 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.092336 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,917 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.064459 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,214 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.035732 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,760 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.009126 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,460 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.982464 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,652 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.954284 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,514 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.927288 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,678 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.902326 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,854 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.876343 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,494 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.842652 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,680 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.821142 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,165 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.792463 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,913 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.763170 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,337 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.737588 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,029 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.710236 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,059 | mfu: 31.7% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.683720 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,355 | mfu: 40.3% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.656216 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,084 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.629915 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,250 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.607711 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,133 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.583378 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,170 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.554203 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,474 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.530900 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,140 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.505426 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,563 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.477115 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,448 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.454102 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,297 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.429630 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,881 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.403169 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,078 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.373480 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,819 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.349486 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,090 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.326266 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,200 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.304844 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,824 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.282214 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,347 | mfu: 40.0% | epoch: 1 | remaining: 280s    
