Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5690ms | tok/sec: 92,145 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.660295 | lrm: 1.00 | dt: 409ms | tok/sec: 1,283,408 | mfu: 47.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 7.978107 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,215 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.522724 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,458 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.197789 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,496 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.945690 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,366 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.733219 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,917 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.555169 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,109 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.406740 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,549 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.283050 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,596 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.174643 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,781 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.083227 | lrm: 1.00 | dt: 420ms | tok/sec: 1,249,712 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.002052 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,318 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.929004 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,160 | mfu: 46.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.867122 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,403 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.811075 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,874 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.763388 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,711 | mfu: 46.1% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.716786 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,673 | mfu: 45.6% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.674420 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,655 | mfu: 46.1% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.633795 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,153 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.595904 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,153 | mfu: 45.7% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.560341 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,345 | mfu: 45.8% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.528722 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,479 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.494241 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,404 | mfu: 45.9% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.460406 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,384 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.428850 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,100 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.399604 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,397 | mfu: 45.7% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.371114 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,161 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.344676 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,828 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.316620 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,619 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.286508 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,745 | mfu: 45.6% | epoch: 1 | remaining: 291s    
