Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8269ms | tok/sec: 63,401 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 354ms | tok/sec: 1,480,981 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 428ms | tok/sec: 1,225,364 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 531ms | tok/sec: 987,932 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 504ms | tok/sec: 1,040,093 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 459ms | tok/sec: 1,141,220 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 476ms | tok/sec: 1,102,537 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 463ms | tok/sec: 1,132,440 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 458ms | tok/sec: 1,143,947 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 489ms | tok/sec: 1,071,971 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 446ms | tok/sec: 1,174,306 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 476ms | tok/sec: 1,102,292 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011231 | lrm: 0.03 | dt: 469ms | tok/sec: 1,117,783 | mfu: 27.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009531 | lrm: 0.06 | dt: 521ms | tok/sec: 1,006,853 | mfu: 24.3% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.004828 | lrm: 0.10 | dt: 473ms | tok/sec: 1,109,072 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.994809 | lrm: 0.13 | dt: 492ms | tok/sec: 1,066,029 | mfu: 25.8% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.975206 | lrm: 0.16 | dt: 420ms | tok/sec: 1,248,473 | mfu: 30.2% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 8.936296 | lrm: 0.19 | dt: 484ms | tok/sec: 1,083,201 | mfu: 26.2% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 8.863827 | lrm: 0.22 | dt: 482ms | tok/sec: 1,088,526 | mfu: 26.3% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 8.747450 | lrm: 0.25 | dt: 474ms | tok/sec: 1,105,512 | mfu: 26.7% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 8.610361 | lrm: 0.29 | dt: 478ms | tok/sec: 1,096,855 | mfu: 26.5% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 8.449786 | lrm: 0.32 | dt: 429ms | tok/sec: 1,221,820 | mfu: 29.5% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 8.278798 | lrm: 0.35 | dt: 485ms | tok/sec: 1,080,888 | mfu: 26.1% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 8.096313 | lrm: 0.38 | dt: 458ms | tok/sec: 1,145,476 | mfu: 27.7% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 7.912309 | lrm: 0.41 | dt: 467ms | tok/sec: 1,122,262 | mfu: 27.1% | epoch: 1 | remaining: 293s    
step 00025 (2.2%) | loss: 7.735565 | lrm: 0.44 | dt: 427ms | tok/sec: 1,227,182 | mfu: 29.7% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 7.563782 | lrm: 0.47 | dt: 399ms | tok/sec: 1,313,109 | mfu: 31.7% | epoch: 1 | remaining: 293s    
step 00027 (2.5%) | loss: 7.402049 | lrm: 0.50 | dt: 455ms | tok/sec: 1,151,111 | mfu: 27.8% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 7.251605 | lrm: 0.53 | dt: 379ms | tok/sec: 1,384,198 | mfu: 33.4% | epoch: 1 | remaining: 292s    
step 00029 (2.8%) | loss: 7.109351 | lrm: 0.55 | dt: 403ms | tok/sec: 1,300,778 | mfu: 31.4% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 6.976953 | lrm: 0.58 | dt: 433ms | tok/sec: 1,211,422 | mfu: 29.3% | epoch: 1 | remaining: 291s    
