Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10666ms | tok/sec: 49,155 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,656 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 549ms | tok/sec: 955,604 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604203 | lrm: 1.00 | dt: 559ms | tok/sec: 938,511 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163181 | lrm: 1.00 | dt: 541ms | tok/sec: 969,787 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786007 | lrm: 1.00 | dt: 533ms | tok/sec: 983,120 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475193 | lrm: 1.00 | dt: 546ms | tok/sec: 960,583 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219953 | lrm: 1.00 | dt: 534ms | tok/sec: 982,051 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000616 | lrm: 1.00 | dt: 544ms | tok/sec: 964,048 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811234 | lrm: 1.00 | dt: 536ms | tok/sec: 977,311 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647747 | lrm: 1.00 | dt: 540ms | tok/sec: 970,132 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509289 | lrm: 1.00 | dt: 540ms | tok/sec: 970,209 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385721 | lrm: 1.00 | dt: 540ms | tok/sec: 970,137 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274723 | lrm: 1.00 | dt: 540ms | tok/sec: 970,806 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181030 | lrm: 1.00 | dt: 544ms | tok/sec: 964,641 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096752 | lrm: 1.00 | dt: 541ms | tok/sec: 969,799 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024463 | lrm: 1.00 | dt: 540ms | tok/sec: 971,506 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956314 | lrm: 1.00 | dt: 543ms | tok/sec: 965,639 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894592 | lrm: 1.00 | dt: 541ms | tok/sec: 968,365 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837805 | lrm: 1.00 | dt: 545ms | tok/sec: 961,858 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786129 | lrm: 1.00 | dt: 543ms | tok/sec: 966,373 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738489 | lrm: 1.00 | dt: 542ms | tok/sec: 966,777 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696500 | lrm: 1.00 | dt: 542ms | tok/sec: 967,033 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654734 | lrm: 1.00 | dt: 544ms | tok/sec: 963,928 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615371 | lrm: 1.00 | dt: 543ms | tok/sec: 965,192 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580242 | lrm: 1.00 | dt: 544ms | tok/sec: 963,928 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547715 | lrm: 1.00 | dt: 541ms | tok/sec: 968,878 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516433 | lrm: 1.00 | dt: 543ms | tok/sec: 964,852 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.487983 | lrm: 1.00 | dt: 542ms | tok/sec: 967,567 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.458936 | lrm: 1.00 | dt: 541ms | tok/sec: 969,594 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428470 | lrm: 1.00 | dt: 545ms | tok/sec: 961,375 | mfu: 41.6% | epoch: 1 | remaining: 289s    
