Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6787ms | tok/sec: 77,253 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.670746 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,265 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.323531 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,531 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960978 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,312 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655012 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,651 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.387244 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,934 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.166393 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,740 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.968751 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,969 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.801838 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,181 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.653928 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,614 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.515652 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,376 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.394384 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,311 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.286451 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,926 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.188801 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,981 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.104684 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,340 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.028554 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,110 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.962439 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,601 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.898783 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,988 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.841425 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,144 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.786796 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,725 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.737446 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,910 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.691711 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,060 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.650371 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,085 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.608108 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,821 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.567640 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,976 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.531311 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,041 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.497816 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,816 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.465723 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,359 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.436134 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,300 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.406556 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,254 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.375981 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,818 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.346290 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,115 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.318759 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,483 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.292921 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,506 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.262108 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,967 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.235918 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,457 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.210097 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,982 | mfu: 35.3% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.185026 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,899 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.159339 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,714 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.134650 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,688 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.108219 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,772 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.083587 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,447 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 5.060410 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,184 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.035179 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,192 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.010527 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,575 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.987069 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,651 | mfu: 38.8% | epoch: 1 | remaining: 288s    
