Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,468,096
  scalars                 : 12
  total                   : 73,925,388
Estimated FLOPs per token: 3.680548e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 15144ms | tok/sec: 34,620 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813157 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,338 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351400 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,715 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850868 | lrm: 1.00 | dt: 457ms | tok/sec: 1,148,058 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450788 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,335 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.132155 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,468 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.892044 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,675 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.685541 | lrm: 1.00 | dt: 446ms | tok/sec: 1,174,980 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.510576 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,481 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.365688 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,515 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.242148 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,268 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.139463 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,111 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.048620 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,374 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.967763 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,242 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.899676 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,007 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.838606 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,373 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.786184 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,196 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.735234 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,543 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.689348 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,278 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.646210 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,575 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.606747 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,838 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.569986 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,639 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.537563 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,566 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.502323 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,811 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.468611 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,832 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.437473 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,943 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.408316 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,752 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.380331 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,952 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.354133 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,455 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.327069 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,158 | mfu: 43.9% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.298085 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,473 | mfu: 44.0% | epoch: 1 | remaining: 291s    
