Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7014ms | tok/sec: 74,753 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856585 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,603 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431913 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,658 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959795 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,057 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556985 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,102 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230018 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,954 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978956 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,440 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766799 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,413 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587665 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,183 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437124 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,094 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309128 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,988 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203177 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,424 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110933 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,356 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027760 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,181 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.956005 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,722 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.890057 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,004 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832783 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,430 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.776959 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,296 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.726468 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,268 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679456 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,092 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.635280 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,984 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.592479 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,276 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.553575 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,912 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.512618 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,725 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.473950 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,815 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.437829 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,228 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.403139 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,191 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.369562 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,910 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.338230 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,576 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.305626 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,592 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.271604 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,309 | mfu: 38.1% | epoch: 1 | remaining: 293s    
