Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10181ms | tok/sec: 51,497 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215342 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,560 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026336 | lrm: 1.00 | dt: 551ms | tok/sec: 952,035 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614417 | lrm: 1.00 | dt: 529ms | tok/sec: 991,000 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163740 | lrm: 1.00 | dt: 549ms | tok/sec: 955,048 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786114 | lrm: 1.00 | dt: 529ms | tok/sec: 991,492 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479194 | lrm: 1.00 | dt: 546ms | tok/sec: 959,798 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224839 | lrm: 1.00 | dt: 535ms | tok/sec: 980,707 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007864 | lrm: 1.00 | dt: 547ms | tok/sec: 958,158 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819230 | lrm: 1.00 | dt: 537ms | tok/sec: 977,084 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655829 | lrm: 1.00 | dt: 544ms | tok/sec: 963,686 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517673 | lrm: 1.00 | dt: 536ms | tok/sec: 977,884 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394344 | lrm: 1.00 | dt: 540ms | tok/sec: 970,671 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283262 | lrm: 1.00 | dt: 539ms | tok/sec: 972,276 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189528 | lrm: 1.00 | dt: 538ms | tok/sec: 974,472 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105112 | lrm: 1.00 | dt: 542ms | tok/sec: 966,996 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032797 | lrm: 1.00 | dt: 537ms | tok/sec: 975,991 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964249 | lrm: 1.00 | dt: 546ms | tok/sec: 959,507 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902808 | lrm: 1.00 | dt: 540ms | tok/sec: 971,164 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846536 | lrm: 1.00 | dt: 544ms | tok/sec: 962,990 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795553 | lrm: 1.00 | dt: 542ms | tok/sec: 966,918 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748721 | lrm: 1.00 | dt: 541ms | tok/sec: 968,894 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707705 | lrm: 1.00 | dt: 544ms | tok/sec: 964,641 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.667451 | lrm: 1.00 | dt: 542ms | tok/sec: 967,030 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.629832 | lrm: 1.00 | dt: 543ms | tok/sec: 966,237 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597009 | lrm: 1.00 | dt: 540ms | tok/sec: 970,606 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566683 | lrm: 1.00 | dt: 542ms | tok/sec: 968,130 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537943 | lrm: 1.00 | dt: 543ms | tok/sec: 964,838 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512279 | lrm: 1.00 | dt: 539ms | tok/sec: 972,252 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.487079 | lrm: 1.00 | dt: 542ms | tok/sec: 967,773 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460660 | lrm: 1.00 | dt: 544ms | tok/sec: 963,678 | mfu: 41.7% | epoch: 1 | remaining: 289s    
