Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 6724ms | tok/sec: 77,973 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 298ms | tok/sec: 1,759,938 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 299ms | tok/sec: 1,755,845 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 362ms | tok/sec: 1,447,469 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 361ms | tok/sec: 1,453,929 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 368ms | tok/sec: 1,426,454 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 374ms | tok/sec: 1,402,000 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 379ms | tok/sec: 1,382,426 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 343ms | tok/sec: 1,527,083 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 358ms | tok/sec: 1,466,458 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 298ms | tok/sec: 1,756,537 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 350ms | tok/sec: 1,499,177 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.06 | dt: 343ms | tok/sec: 1,527,479 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.006639 | lrm: 0.12 | dt: 387ms | tok/sec: 1,355,767 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 8.992677 | lrm: 0.18 | dt: 400ms | tok/sec: 1,311,994 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 8.954320 | lrm: 0.25 | dt: 372ms | tok/sec: 1,411,129 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.858742 | lrm: 0.31 | dt: 331ms | tok/sec: 1,583,703 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 8.695980 | lrm: 0.36 | dt: 347ms | tok/sec: 1,509,338 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 8.502879 | lrm: 0.42 | dt: 390ms | tok/sec: 1,344,156 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 8.283711 | lrm: 0.49 | dt: 364ms | tok/sec: 1,442,197 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 8.058711 | lrm: 0.55 | dt: 322ms | tok/sec: 1,630,264 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 7.840082 | lrm: 0.60 | dt: 345ms | tok/sec: 1,520,598 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 7.637286 | lrm: 0.66 | dt: 368ms | tok/sec: 1,425,217 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 7.449370 | lrm: 0.72 | dt: 342ms | tok/sec: 1,535,021 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 7.271602 | lrm: 0.78 | dt: 370ms | tok/sec: 1,417,215 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 7.105565 | lrm: 0.84 | dt: 327ms | tok/sec: 1,600,980 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 6.950143 | lrm: 0.89 | dt: 312ms | tok/sec: 1,681,371 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 6.807774 | lrm: 0.94 | dt: 352ms | tok/sec: 1,490,767 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 6.679903 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,237 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 6.564472 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,332 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 6.457271 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,327 | mfu: 35.5% | epoch: 1 | remaining: 293s    
