Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011306 | lrm: 1.00 | dt: 6229ms | tok/sec: 21,042 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853573 | lrm: 1.00 | dt: 136ms | tok/sec: 962,213 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.469623 | lrm: 1.00 | dt: 139ms | tok/sec: 941,740 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004020 | lrm: 1.00 | dt: 139ms | tok/sec: 941,096 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.637006 | lrm: 1.00 | dt: 139ms | tok/sec: 944,295 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.330571 | lrm: 1.00 | dt: 141ms | tok/sec: 932,053 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.087891 | lrm: 1.00 | dt: 144ms | tok/sec: 911,093 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.884896 | lrm: 1.00 | dt: 158ms | tok/sec: 830,556 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.713836 | lrm: 1.00 | dt: 145ms | tok/sec: 901,891 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.571789 | lrm: 1.00 | dt: 141ms | tok/sec: 931,529 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.449026 | lrm: 1.00 | dt: 139ms | tok/sec: 940,332 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.339830 | lrm: 1.00 | dt: 139ms | tok/sec: 941,462 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.250154 | lrm: 1.00 | dt: 140ms | tok/sec: 937,847 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.170502 | lrm: 1.00 | dt: 147ms | tok/sec: 892,410 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.097725 | lrm: 1.00 | dt: 151ms | tok/sec: 868,312 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.038959 | lrm: 1.00 | dt: 147ms | tok/sec: 889,382 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986965 | lrm: 1.00 | dt: 142ms | tok/sec: 922,074 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.934658 | lrm: 1.00 | dt: 140ms | tok/sec: 934,305 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.888227 | lrm: 1.00 | dt: 139ms | tok/sec: 940,282 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.845933 | lrm: 1.00 | dt: 141ms | tok/sec: 931,110 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.810347 | lrm: 1.00 | dt: 148ms | tok/sec: 886,855 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.777063 | lrm: 1.00 | dt: 149ms | tok/sec: 877,167 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.744341 | lrm: 1.00 | dt: 144ms | tok/sec: 909,085 | mfu: 43.4% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.712729 | lrm: 1.00 | dt: 143ms | tok/sec: 915,763 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.683861 | lrm: 1.00 | dt: 141ms | tok/sec: 927,056 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.647853 | lrm: 1.00 | dt: 142ms | tok/sec: 922,590 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.618755 | lrm: 1.00 | dt: 142ms | tok/sec: 922,452 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.593626 | lrm: 1.00 | dt: 146ms | tok/sec: 895,618 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.569200 | lrm: 1.00 | dt: 148ms | tok/sec: 882,974 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.541886 | lrm: 1.00 | dt: 146ms | tok/sec: 899,905 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.515889 | lrm: 1.00 | dt: 142ms | tok/sec: 922,423 | mfu: 44.0% | epoch: 1 | remaining: 297s    
