Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6684ms | tok/sec: 78,433 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.672150 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,461 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.171761 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,408 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.807234 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,786 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.551442 | lrm: 1.00 | dt: 450ms | tok/sec: 1,165,185 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.312741 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,667 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.108357 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,544 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.920146 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,900 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.755843 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,800 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.612442 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,894 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.482464 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,999 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.367997 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,998 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.265385 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,659 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.170294 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,326 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.088200 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,988 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.013002 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,258 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.947810 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,766 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.884434 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,528 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.827531 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,167 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.772437 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,895 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.722481 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,489 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.675403 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,493 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.633339 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,172 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.589913 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,571 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.547499 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,096 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.508453 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,848 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.472145 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,655 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.437314 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,834 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.404978 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,905 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.372648 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,610 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.338373 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,904 | mfu: 37.6% | epoch: 1 | remaining: 293s    
