Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7071ms | tok/sec: 74,151 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.806122 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,505 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.241070 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,231 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.727246 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,796 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.316751 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,274 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.022127 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,143 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.784098 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,608 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.587852 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,894 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.424943 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,751 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.293030 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,111 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.180472 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,109 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.086508 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,652 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001296 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,416 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.924907 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,162 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.859948 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,203 | mfu: 29.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.800536 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,843 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.748909 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,029 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.698850 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,016 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.653520 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,878 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.610230 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,757 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.568635 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,294 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.528258 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,822 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.491866 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,689 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.452170 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,746 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.413338 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,887 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.378026 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,056 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.345593 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,890 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.313093 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,090 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.282954 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,917 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.251263 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,388 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.217046 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,080 | mfu: 40.1% | epoch: 1 | remaining: 293s    
