Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011137 | lrm: 1.00 | dt: 16512ms | tok/sec: 31,752 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.816235 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,422 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.241170 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,320 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.725508 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,964 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.312659 | lrm: 1.00 | dt: 477ms | tok/sec: 1,098,832 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.018164 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,139 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.785242 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,668 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.589048 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,354 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.426683 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,715 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292423 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,374 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.176911 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,028 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.082595 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,364 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.995771 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,499 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.920292 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,868 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.852710 | lrm: 1.00 | dt: 469ms | tok/sec: 1,118,991 | mfu: 27.0% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.795747 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,071 | mfu: 28.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.746098 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,642 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.693504 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,377 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.647312 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,643 | mfu: 29.7% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.603961 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,292 | mfu: 29.3% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.561545 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,339 | mfu: 29.3% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.519318 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,151 | mfu: 30.1% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.484655 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,545 | mfu: 28.9% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.445091 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,111 | mfu: 28.8% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.407322 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,566 | mfu: 31.5% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.368678 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,339 | mfu: 34.1% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.335084 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,147 | mfu: 33.4% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.303985 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,930 | mfu: 34.5% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.273842 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,477 | mfu: 31.5% | epoch: 1 | remaining: 292s    
step 00029 (2.5%) | loss: 5.244450 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,554 | mfu: 31.6% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.209867 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,819 | mfu: 25.6% | epoch: 1 | remaining: 292s    
