Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 50,331,648
  lm_head                 : 6,291,456
  transformer_matrices    : 56,624,640
  scalars                 : 16
  total                   : 119,539,216
Estimated FLOPs per token: 4.718684e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 22499ms | tok/sec: 11,651 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829369 | lrm: 1.00 | dt: 271ms | tok/sec: 967,072 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.399937 | lrm: 1.00 | dt: 274ms | tok/sec: 956,129 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915473 | lrm: 1.00 | dt: 275ms | tok/sec: 952,012 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.532983 | lrm: 1.00 | dt: 303ms | tok/sec: 865,422 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.210561 | lrm: 1.00 | dt: 279ms | tok/sec: 939,555 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967034 | lrm: 1.00 | dt: 278ms | tok/sec: 943,509 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766622 | lrm: 1.00 | dt: 293ms | tok/sec: 895,400 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.597767 | lrm: 1.00 | dt: 286ms | tok/sec: 916,001 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456146 | lrm: 1.00 | dt: 280ms | tok/sec: 937,562 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.339203 | lrm: 1.00 | dt: 283ms | tok/sec: 925,440 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236003 | lrm: 1.00 | dt: 289ms | tok/sec: 906,036 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.143523 | lrm: 1.00 | dt: 282ms | tok/sec: 930,575 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.065786 | lrm: 1.00 | dt: 281ms | tok/sec: 934,484 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.997143 | lrm: 1.00 | dt: 286ms | tok/sec: 916,758 | mfu: 43.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.933480 | lrm: 1.00 | dt: 287ms | tok/sec: 914,189 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.876989 | lrm: 1.00 | dt: 280ms | tok/sec: 935,901 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.822361 | lrm: 1.00 | dt: 283ms | tok/sec: 925,665 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.774141 | lrm: 1.00 | dt: 288ms | tok/sec: 910,620 | mfu: 43.4% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.728699 | lrm: 1.00 | dt: 285ms | tok/sec: 920,218 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.685545 | lrm: 1.00 | dt: 282ms | tok/sec: 930,414 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.645826 | lrm: 1.00 | dt: 285ms | tok/sec: 919,271 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.610083 | lrm: 1.00 | dt: 286ms | tok/sec: 917,964 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.575214 | lrm: 1.00 | dt: 284ms | tok/sec: 922,883 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.541578 | lrm: 1.00 | dt: 284ms | tok/sec: 923,907 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.506841 | lrm: 1.00 | dt: 282ms | tok/sec: 929,410 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.472715 | lrm: 1.00 | dt: 288ms | tok/sec: 911,745 | mfu: 43.5% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.439515 | lrm: 1.00 | dt: 283ms | tok/sec: 925,676 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.409973 | lrm: 1.00 | dt: 286ms | tok/sec: 916,687 | mfu: 43.7% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.380274 | lrm: 1.00 | dt: 284ms | tok/sec: 922,766 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.346877 | lrm: 1.00 | dt: 285ms | tok/sec: 920,098 | mfu: 43.9% | epoch: 1 | remaining: 294s    
