Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 8982ms | tok/sec: 29,186 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,728 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485562 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,978 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033012 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,639 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655829 | lrm: 1.00 | dt: 240ms | tok/sec: 1,092,907 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323433 | lrm: 1.00 | dt: 241ms | tok/sec: 1,089,691 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070633 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,612 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865761 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,892 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691510 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,767 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543361 | lrm: 1.00 | dt: 244ms | tok/sec: 1,074,812 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420256 | lrm: 1.00 | dt: 232ms | tok/sec: 1,129,028 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311397 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,760 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213871 | lrm: 1.00 | dt: 232ms | tok/sec: 1,130,054 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131820 | lrm: 1.00 | dt: 240ms | tok/sec: 1,090,395 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.059037 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,543 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.992009 | lrm: 1.00 | dt: 293ms | tok/sec: 893,497 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.932826 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,238 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 5.875827 | lrm: 1.00 | dt: 320ms | tok/sec: 820,301 | mfu: 28.7% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.825766 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,642 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.778666 | lrm: 1.00 | dt: 268ms | tok/sec: 977,734 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.734369 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,939 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.694398 | lrm: 1.00 | dt: 232ms | tok/sec: 1,132,271 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.659566 | lrm: 1.00 | dt: 280ms | tok/sec: 937,235 | mfu: 32.8% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.625503 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,712 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.593534 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,235 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.561185 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,725 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.529901 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,229 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.499479 | lrm: 1.00 | dt: 242ms | tok/sec: 1,082,062 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.472829 | lrm: 1.00 | dt: 233ms | tok/sec: 1,123,888 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.446053 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,493 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00030 (1.6%) | loss: 5.416360 | lrm: 1.00 | dt: 231ms | tok/sec: 1,133,115 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00031 (1.7%) | loss: 5.390480 | lrm: 1.00 | dt: 240ms | tok/sec: 1,091,626 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00032 (1.7%) | loss: 5.365656 | lrm: 1.00 | dt: 232ms | tok/sec: 1,129,382 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00033 (1.8%) | loss: 5.340989 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,167 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00034 (1.9%) | loss: 5.315149 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,983 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00035 (2.0%) | loss: 5.288434 | lrm: 1.00 | dt: 235ms | tok/sec: 1,115,050 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00036 (2.1%) | loss: 5.262400 | lrm: 1.00 | dt: 231ms | tok/sec: 1,135,788 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00037 (2.1%) | loss: 5.237443 | lrm: 1.00 | dt: 232ms | tok/sec: 1,131,312 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00038 (2.2%) | loss: 5.211037 | lrm: 1.00 | dt: 252ms | tok/sec: 1,038,686 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00039 (2.3%) | loss: 5.185362 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,811 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00040 (2.4%) | loss: 5.163020 | lrm: 1.00 | dt: 240ms | tok/sec: 1,093,357 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00041 (2.4%) | loss: 5.137073 | lrm: 1.00 | dt: 237ms | tok/sec: 1,107,453 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00042 (2.5%) | loss: 5.114235 | lrm: 1.00 | dt: 238ms | tok/sec: 1,102,041 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00043 (2.6%) | loss: 5.087533 | lrm: 1.00 | dt: 278ms | tok/sec: 944,442 | mfu: 33.0% | epoch: 1 | remaining: 292s    
step 00044 (2.7%) | loss: 5.063031 | lrm: 1.00 | dt: 271ms | tok/sec: 966,816 | mfu: 33.8% | epoch: 1 | remaining: 292s    
step 00045 (2.8%) | loss: 5.040944 | lrm: 1.00 | dt: 264ms | tok/sec: 993,157 | mfu: 34.7% | epoch: 1 | remaining: 291s    
step 00046 (2.9%) | loss: 5.016478 | lrm: 1.00 | dt: 264ms | tok/sec: 994,227 | mfu: 34.8% | epoch: 1 | remaining: 291s    
step 00047 (3.0%) | loss: 4.990334 | lrm: 1.00 | dt: 236ms | tok/sec: 1,108,757 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00048 (3.0%) | loss: 4.965184 | lrm: 1.00 | dt: 275ms | tok/sec: 951,640 | mfu: 33.3% | epoch: 1 | remaining: 291s    
step 00049 (3.1%) | loss: 4.936861 | lrm: 1.00 | dt: 262ms | tok/sec: 998,850 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00050 (3.2%) | loss: 4.914968 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,088 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00051 (3.3%) | loss: 4.889330 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,933 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00052 (3.4%) | loss: 4.865806 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,318 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00053 (3.5%) | loss: 4.841755 | lrm: 1.00 | dt: 227ms | tok/sec: 1,155,705 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00054 (3.5%) | loss: 4.813941 | lrm: 1.00 | dt: 229ms | tok/sec: 1,144,875 | mfu: 40.0% | epoch: 1 | remaining: 289s    
step 00055 (3.6%) | loss: 4.791027 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,652 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00056 (3.7%) | loss: 4.768492 | lrm: 1.00 | dt: 232ms | tok/sec: 1,132,282 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00057 (3.8%) | loss: 4.746513 | lrm: 1.00 | dt: 231ms | tok/sec: 1,132,468 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00058 (3.9%) | loss: 4.723590 | lrm: 1.00 | dt: 273ms | tok/sec: 960,460 | mfu: 33.6% | epoch: 1 | remaining: 288s    
