Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6807ms | tok/sec: 77,021 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839919 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,472 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490937 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,206 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.045712 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,176 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671676 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,260 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.329003 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,446 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.065475 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,782 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847767 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,407 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660916 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,187 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502421 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,244 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.367056 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,299 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253975 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,403 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153380 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,777 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063725 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,388 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.988139 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,623 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.920203 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,948 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.862194 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,177 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.806360 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,216 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.756164 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,798 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.709478 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,819 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.666861 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,480 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.627338 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,580 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.592632 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,990 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.556864 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,687 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.523020 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,626 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.492672 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,513 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.463985 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,618 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.436153 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,869 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.411058 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,144 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.384992 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,422 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.356914 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,413 | mfu: 39.8% | epoch: 1 | remaining: 293s    
