Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011312 | lrm: 1.00 | dt: 23861ms | tok/sec: 8,239 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.188758 | lrm: 1.00 | dt: 197ms | tok/sec: 1,000,216 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.063060 | lrm: 1.00 | dt: 200ms | tok/sec: 981,482 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.740824 | lrm: 1.00 | dt: 200ms | tok/sec: 984,719 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.431103 | lrm: 1.00 | dt: 199ms | tok/sec: 986,110 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.110725 | lrm: 1.00 | dt: 221ms | tok/sec: 890,039 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.832511 | lrm: 1.00 | dt: 205ms | tok/sec: 956,731 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.591054 | lrm: 1.00 | dt: 201ms | tok/sec: 979,302 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.372097 | lrm: 1.00 | dt: 202ms | tok/sec: 973,798 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.171805 | lrm: 1.00 | dt: 202ms | tok/sec: 971,691 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.001267 | lrm: 1.00 | dt: 214ms | tok/sec: 919,847 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.845606 | lrm: 1.00 | dt: 206ms | tok/sec: 952,433 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.708379 | lrm: 1.00 | dt: 202ms | tok/sec: 972,983 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.586739 | lrm: 1.00 | dt: 201ms | tok/sec: 979,205 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.479800 | lrm: 1.00 | dt: 206ms | tok/sec: 953,778 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.378927 | lrm: 1.00 | dt: 211ms | tok/sec: 932,382 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.288537 | lrm: 1.00 | dt: 209ms | tok/sec: 942,156 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 6.205433 | lrm: 1.00 | dt: 204ms | tok/sec: 965,587 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 6.136648 | lrm: 1.00 | dt: 203ms | tok/sec: 969,365 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 6.069926 | lrm: 1.00 | dt: 209ms | tok/sec: 942,812 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 6.007439 | lrm: 1.00 | dt: 209ms | tok/sec: 939,516 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.949477 | lrm: 1.00 | dt: 209ms | tok/sec: 939,974 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.900514 | lrm: 1.00 | dt: 204ms | tok/sec: 962,496 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.849894 | lrm: 1.00 | dt: 203ms | tok/sec: 970,381 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.806844 | lrm: 1.00 | dt: 208ms | tok/sec: 945,420 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.761108 | lrm: 1.00 | dt: 210ms | tok/sec: 937,432 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.718769 | lrm: 1.00 | dt: 206ms | tok/sec: 956,338 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.677781 | lrm: 1.00 | dt: 204ms | tok/sec: 965,991 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.642901 | lrm: 1.00 | dt: 205ms | tok/sec: 958,345 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.606945 | lrm: 1.00 | dt: 208ms | tok/sec: 947,274 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.576636 | lrm: 1.00 | dt: 209ms | tok/sec: 942,754 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00031 (1.4%) | loss: 5.543304 | lrm: 1.00 | dt: 206ms | tok/sec: 956,038 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00032 (1.4%) | loss: 5.510876 | lrm: 1.00 | dt: 202ms | tok/sec: 974,769 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00033 (1.5%) | loss: 5.481567 | lrm: 1.00 | dt: 203ms | tok/sec: 967,698 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00034 (1.6%) | loss: 5.450447 | lrm: 1.00 | dt: 206ms | tok/sec: 954,758 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00035 (1.6%) | loss: 5.419670 | lrm: 1.00 | dt: 206ms | tok/sec: 956,196 | mfu: 41.4% | epoch: 1 | remaining: 295s    
