Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 8856ms | tok/sec: 14,801 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885558 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,868 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.539987 | lrm: 1.00 | dt: 115ms | tok/sec: 1,144,266 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.102263 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,171 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.739064 | lrm: 1.00 | dt: 115ms | tok/sec: 1,142,152 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428167 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,488 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.180321 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,934 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.973526 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,075 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.799162 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,539 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.651966 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,183 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.524724 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,382 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.411579 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,540 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.317777 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,690 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.234818 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,335 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.159118 | lrm: 1.00 | dt: 140ms | tok/sec: 937,468 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.097396 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,142 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.042591 | lrm: 1.00 | dt: 122ms | tok/sec: 1,076,844 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.988071 | lrm: 1.00 | dt: 119ms | tok/sec: 1,105,054 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.939657 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,814 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.895874 | lrm: 1.00 | dt: 135ms | tok/sec: 970,689 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.858909 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,153 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.824319 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,578 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.790286 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,177 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.757422 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,304 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.727756 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,746 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.692101 | lrm: 1.00 | dt: 120ms | tok/sec: 1,096,205 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.663671 | lrm: 1.00 | dt: 121ms | tok/sec: 1,079,900 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.639083 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,139 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.615565 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,514 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.589376 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,196 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.564736 | lrm: 1.00 | dt: 117ms | tok/sec: 1,123,108 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.540381 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,455 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00032 (0.8%) | loss: 5.513977 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,427 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.491169 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,610 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.464492 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,601 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.439165 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,723 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.417492 | lrm: 1.00 | dt: 119ms | tok/sec: 1,101,860 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.391883 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,050 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00038 (1.1%) | loss: 5.368186 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,189 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.344163 | lrm: 1.00 | dt: 117ms | tok/sec: 1,116,112 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00040 (1.2%) | loss: 5.319897 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,837 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00041 (1.2%) | loss: 5.297350 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,170 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.277210 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,979 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00043 (1.3%) | loss: 5.253006 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,817 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.232211 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,659 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00045 (1.4%) | loss: 5.214253 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,771 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00046 (1.4%) | loss: 5.196063 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,143 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00047 (1.4%) | loss: 5.174814 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,867 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00048 (1.5%) | loss: 5.154983 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,008 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00049 (1.5%) | loss: 5.135203 | lrm: 1.00 | dt: 116ms | tok/sec: 1,131,787 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00050 (1.6%) | loss: 5.114635 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,415 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00051 (1.6%) | loss: 5.093126 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,509 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 5.068791 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,982 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00053 (1.7%) | loss: 5.051019 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,403 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00054 (1.7%) | loss: 5.029719 | lrm: 1.00 | dt: 145ms | tok/sec: 903,031 | mfu: 31.6% | epoch: 1 | remaining: 295s    
step 00055 (1.8%) | loss: 5.008748 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,865 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00056 (1.8%) | loss: 4.987694 | lrm: 1.00 | dt: 166ms | tok/sec: 788,109 | mfu: 27.6% | epoch: 1 | remaining: 294s    
step 00057 (1.9%) | loss: 4.970573 | lrm: 1.00 | dt: 115ms | tok/sec: 1,143,687 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00058 (1.9%) | loss: 4.955701 | lrm: 1.00 | dt: 117ms | tok/sec: 1,123,018 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00059 (1.9%) | loss: 4.932393 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,774 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00060 (2.0%) | loss: 4.911513 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,936 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00061 (2.0%) | loss: 4.886538 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,257 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00062 (2.1%) | loss: 4.867127 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,745 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00063 (2.1%) | loss: 4.849610 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,566 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00064 (2.1%) | loss: 4.831274 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,409 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00065 (2.2%) | loss: 4.813468 | lrm: 1.00 | dt: 120ms | tok/sec: 1,092,406 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00066 (2.2%) | loss: 4.791465 | lrm: 1.00 | dt: 117ms | tok/sec: 1,123,884 | mfu: 39.3% | epoch: 1 | remaining: 293s    
