Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 33,555,456
  scalars                 : 16
  total                   : 75,498,512
Estimated FLOPs per token: 2.799759e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7454ms | tok/sec: 35,166 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867164 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,400 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488498 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,212 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.037696 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,908 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.660674 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,814 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328021 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,128 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.074991 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,821 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.870370 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,409 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.695825 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,181 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.547271 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,859 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.423780 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,717 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.314382 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,014 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.216159 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,866 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.133152 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,735 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.059178 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,565 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.990948 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,458 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.930226 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,682 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.871631 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,264 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.819548 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,646 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.769993 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,015 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.723197 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,271 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.679997 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,119 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.641535 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,470 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.604115 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,726 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.568872 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,325 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.533017 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,102 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.498117 | lrm: 1.00 | dt: 191ms | tok/sec: 1,376,037 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.464456 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,132 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.434639 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,543 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.405066 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,870 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.372128 | lrm: 1.00 | dt: 191ms | tok/sec: 1,368,976 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.343089 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,908 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.315081 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,258 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.288038 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,808 | mfu: 39.6% | epoch: 1 | remaining: 296s    
