Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5663ms | tok/sec: 92,577 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 230ms | tok/sec: 2,276,546 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931610 | lrm: 1.00 | dt: 254ms | tok/sec: 2,062,186 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535932 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,575 | mfu: 17.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128702 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,765 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770500 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,880 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471340 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,118 | mfu: 18.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225295 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,593 | mfu: 20.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017838 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,066 | mfu: 19.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836709 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,047 | mfu: 17.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678859 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,471 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.545035 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,587 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.424861 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,285 | mfu: 19.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.316381 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,162 | mfu: 18.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.224172 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,005 | mfu: 20.2% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.140539 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,573 | mfu: 20.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.068349 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,816 | mfu: 20.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.999406 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,491 | mfu: 20.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.937028 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,392 | mfu: 18.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.879464 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,670 | mfu: 19.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.826709 | lrm: 1.00 | dt: 281ms | tok/sec: 1,865,439 | mfu: 22.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.777998 | lrm: 1.00 | dt: 274ms | tok/sec: 1,915,063 | mfu: 23.3% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.734851 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,118 | mfu: 19.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.691905 | lrm: 1.00 | dt: 296ms | tok/sec: 1,768,320 | mfu: 21.5% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.651566 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,367 | mfu: 19.3% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.614985 | lrm: 1.00 | dt: 285ms | tok/sec: 1,839,885 | mfu: 22.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.581246 | lrm: 1.00 | dt: 252ms | tok/sec: 2,077,252 | mfu: 25.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.549284 | lrm: 1.00 | dt: 273ms | tok/sec: 1,919,478 | mfu: 23.3% | epoch: 1 | remaining: 295s    
step 00028 (1.7%) | loss: 5.520427 | lrm: 1.00 | dt: 277ms | tok/sec: 1,892,518 | mfu: 23.0% | epoch: 1 | remaining: 294s    
step 00029 (1.8%) | loss: 5.491151 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,497 | mfu: 18.8% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.461219 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,098 | mfu: 19.3% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.433677 | lrm: 1.00 | dt: 272ms | tok/sec: 1,929,032 | mfu: 23.5% | epoch: 1 | remaining: 294s    
step 00032 (2.2%) | loss: 5.408481 | lrm: 1.00 | dt: 262ms | tok/sec: 2,002,078 | mfu: 24.3% | epoch: 1 | remaining: 293s    
step 00033 (2.2%) | loss: 5.384253 | lrm: 1.00 | dt: 254ms | tok/sec: 2,060,909 | mfu: 25.1% | epoch: 1 | remaining: 293s    
step 00034 (2.3%) | loss: 5.355216 | lrm: 1.00 | dt: 262ms | tok/sec: 2,000,911 | mfu: 24.3% | epoch: 1 | remaining: 293s    
step 00035 (2.4%) | loss: 5.330356 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,802 | mfu: 15.3% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.305649 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,189 | mfu: 16.4% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.280959 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,343 | mfu: 19.9% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.256223 | lrm: 1.00 | dt: 281ms | tok/sec: 1,867,602 | mfu: 22.7% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.232629 | lrm: 1.00 | dt: 258ms | tok/sec: 2,031,627 | mfu: 24.7% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 5.207452 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,571 | mfu: 21.3% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 5.183529 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,707 | mfu: 21.5% | epoch: 1 | remaining: 291s    
step 00042 (3.2%) | loss: 5.160720 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,531 | mfu: 17.5% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 5.136310 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,673 | mfu: 19.5% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 5.111875 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,120 | mfu: 19.3% | epoch: 1 | remaining: 289s    
step 00045 (3.5%) | loss: 5.088279 | lrm: 1.00 | dt: 284ms | tok/sec: 1,844,709 | mfu: 22.4% | epoch: 1 | remaining: 289s    
step 00046 (3.6%) | loss: 5.064422 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,969 | mfu: 21.3% | epoch: 1 | remaining: 289s    
step 00047 (3.7%) | loss: 5.034123 | lrm: 1.00 | dt: 288ms | tok/sec: 1,822,232 | mfu: 22.2% | epoch: 1 | remaining: 289s    
step 00048 (3.8%) | loss: 5.015062 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,114 | mfu: 20.6% | epoch: 1 | remaining: 288s    
step 00049 (3.9%) | loss: 4.989283 | lrm: 1.00 | dt: 289ms | tok/sec: 1,815,612 | mfu: 22.1% | epoch: 1 | remaining: 288s    
