Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 6341ms | tok/sec: 82,683 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 219ms | tok/sec: 2,395,771 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931607 | lrm: 1.00 | dt: 242ms | tok/sec: 2,164,429 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535933 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,806 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128673 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,852 | mfu: 18.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770465 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,571 | mfu: 17.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471288 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,718 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225235 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,997 | mfu: 19.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017782 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,591 | mfu: 15.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836642 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,272 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678789 | lrm: 1.00 | dt: 284ms | tok/sec: 1,844,123 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544962 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,293 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.424795 | lrm: 1.00 | dt: 290ms | tok/sec: 1,809,323 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.316321 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,177 | mfu: 20.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.224133 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,292 | mfu: 18.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.140498 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,109 | mfu: 18.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.068360 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,575 | mfu: 22.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.999449 | lrm: 1.00 | dt: 275ms | tok/sec: 1,908,188 | mfu: 23.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.937016 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,144 | mfu: 19.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.879377 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,389 | mfu: 20.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.826620 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,987 | mfu: 18.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.777954 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,999 | mfu: 19.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.734850 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,044 | mfu: 20.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.691923 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,196 | mfu: 18.9% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.651610 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,685 | mfu: 19.6% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.615039 | lrm: 1.00 | dt: 298ms | tok/sec: 1,758,505 | mfu: 21.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.581321 | lrm: 1.00 | dt: 278ms | tok/sec: 1,886,067 | mfu: 22.9% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.549422 | lrm: 1.00 | dt: 277ms | tok/sec: 1,889,883 | mfu: 23.0% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.520642 | lrm: 1.00 | dt: 220ms | tok/sec: 2,383,845 | mfu: 29.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.491474 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,400 | mfu: 21.5% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.461677 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,740 | mfu: 20.9% | epoch: 1 | remaining: 294s    
