Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10379ms | tok/sec: 50,512 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,248 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006235 | lrm: 1.00 | dt: 551ms | tok/sec: 951,076 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604214 | lrm: 1.00 | dt: 561ms | tok/sec: 935,006 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163196 | lrm: 1.00 | dt: 541ms | tok/sec: 968,951 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785986 | lrm: 1.00 | dt: 537ms | tok/sec: 975,494 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475191 | lrm: 1.00 | dt: 549ms | tok/sec: 955,780 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219950 | lrm: 1.00 | dt: 535ms | tok/sec: 979,661 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000614 | lrm: 1.00 | dt: 542ms | tok/sec: 967,596 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811234 | lrm: 1.00 | dt: 540ms | tok/sec: 971,343 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647744 | lrm: 1.00 | dt: 541ms | tok/sec: 968,794 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509286 | lrm: 1.00 | dt: 541ms | tok/sec: 968,684 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385715 | lrm: 1.00 | dt: 540ms | tok/sec: 971,395 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274717 | lrm: 1.00 | dt: 539ms | tok/sec: 973,106 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181032 | lrm: 1.00 | dt: 547ms | tok/sec: 958,238 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096768 | lrm: 1.00 | dt: 545ms | tok/sec: 961,569 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024483 | lrm: 1.00 | dt: 543ms | tok/sec: 965,452 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956340 | lrm: 1.00 | dt: 540ms | tok/sec: 970,524 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894629 | lrm: 1.00 | dt: 541ms | tok/sec: 969,397 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837860 | lrm: 1.00 | dt: 543ms | tok/sec: 966,137 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786207 | lrm: 1.00 | dt: 541ms | tok/sec: 969,410 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738584 | lrm: 1.00 | dt: 543ms | tok/sec: 964,894 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696595 | lrm: 1.00 | dt: 546ms | tok/sec: 959,961 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654793 | lrm: 1.00 | dt: 543ms | tok/sec: 965,410 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.615400 | lrm: 1.00 | dt: 545ms | tok/sec: 962,805 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580371 | lrm: 1.00 | dt: 541ms | tok/sec: 968,432 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547905 | lrm: 1.00 | dt: 540ms | tok/sec: 970,805 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516651 | lrm: 1.00 | dt: 546ms | tok/sec: 961,042 | mfu: 41.6% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488260 | lrm: 1.00 | dt: 543ms | tok/sec: 965,546 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459254 | lrm: 1.00 | dt: 552ms | tok/sec: 949,958 | mfu: 41.1% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428866 | lrm: 1.00 | dt: 542ms | tok/sec: 967,672 | mfu: 41.9% | epoch: 1 | remaining: 289s    
