Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 49,545,984
  scalars                 : 14
  total                   : 87,294,734
Estimated FLOPs per token: 4.199593e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 6953ms | tok/sec: 75,407 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809577 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,238 | mfu: 47.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.370152 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,575 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.876698 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,245 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.482768 | lrm: 1.00 | dt: 484ms | tok/sec: 1,083,885 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.160308 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,114 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.917416 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,330 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.709078 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,828 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.531753 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,953 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.384511 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,887 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.258933 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,544 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.154282 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,580 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.061593 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,157 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.979069 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,333 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.909486 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,496 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.847097 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,112 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.793441 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,698 | mfu: 45.4% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.741105 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,449 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.693805 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,281 | mfu: 45.5% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.648999 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,092 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 5.607557 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,458 | mfu: 45.5% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.568633 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,727 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.534628 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,504 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.498216 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,562 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.462334 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,332 | mfu: 45.4% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.428913 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,662 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00026 (2.5%) | loss: 5.397778 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,384 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.367727 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,766 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.339629 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,713 | mfu: 45.4% | epoch: 1 | remaining: 291s    
step 00029 (2.9%) | loss: 5.310740 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,693 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.279839 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,162 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 5.249925 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,800 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 5.221773 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,404 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 5.195233 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,714 | mfu: 45.5% | epoch: 1 | remaining: 289s    
