Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7619ms | tok/sec: 68,811 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.803832 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,284 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.236555 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,808 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.729502 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,678 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.319269 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,594 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.023833 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,157 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.784660 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,921 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.588700 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,018 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.427407 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,520 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.297058 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,536 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.184296 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,000 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.090185 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,128 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.004451 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,609 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.927093 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,090 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.861745 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,166 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.802963 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,147 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.752712 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,369 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.703576 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,068 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.657922 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,970 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.613060 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,717 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.571566 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,349 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.531429 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,723 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.496576 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,154 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.459151 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,747 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.421303 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,121 | mfu: 33.7% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.385368 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,552 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.351506 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,837 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.318359 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,620 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.286955 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,974 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.254898 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,160 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.221104 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,630 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.188384 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,924 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.159231 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,272 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.131880 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,033 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.097869 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,578 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.069387 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,061 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.041314 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,176 | mfu: 34.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.012176 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,074 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 4.981219 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,689 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00039 (3.2%) | loss: 4.951512 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,813 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.919796 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,286 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.890019 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,775 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.861692 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,449 | mfu: 34.0% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.831758 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,601 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.801184 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,042 | mfu: 32.8% | epoch: 1 | remaining: 288s    
step 00045 (3.9%) | loss: 4.771991 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,802 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.743593 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,374 | mfu: 40.8% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.707701 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,476 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.685781 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,876 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.655228 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,803 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.623211 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,994 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.597514 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,248 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.569204 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,867 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.541479 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,166 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.514103 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,756 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.487569 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,006 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.466470 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,923 | mfu: 40.4% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.442430 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,611 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.414781 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,767 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.392202 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,186 | mfu: 40.4% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.368002 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,837 | mfu: 39.8% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.341570 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,773 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.320827 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,959 | mfu: 39.9% | epoch: 1 | remaining: 283s    
