Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011306 | lrm: 1.00 | dt: 7317ms | tok/sec: 17,913 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853631 | lrm: 1.00 | dt: 137ms | tok/sec: 959,054 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.469110 | lrm: 1.00 | dt: 141ms | tok/sec: 931,696 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.003163 | lrm: 1.00 | dt: 141ms | tok/sec: 928,599 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.636004 | lrm: 1.00 | dt: 142ms | tok/sec: 925,197 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.329649 | lrm: 1.00 | dt: 141ms | tok/sec: 929,090 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086963 | lrm: 1.00 | dt: 144ms | tok/sec: 912,450 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.883944 | lrm: 1.00 | dt: 160ms | tok/sec: 818,592 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.712914 | lrm: 1.00 | dt: 143ms | tok/sec: 915,875 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.570906 | lrm: 1.00 | dt: 141ms | tok/sec: 928,382 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.448223 | lrm: 1.00 | dt: 141ms | tok/sec: 931,930 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.339120 | lrm: 1.00 | dt: 157ms | tok/sec: 832,421 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.249534 | lrm: 1.00 | dt: 139ms | tok/sec: 942,398 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.170022 | lrm: 1.00 | dt: 147ms | tok/sec: 891,998 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.097361 | lrm: 1.00 | dt: 181ms | tok/sec: 723,604 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.038667 | lrm: 1.00 | dt: 139ms | tok/sec: 944,153 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.986787 | lrm: 1.00 | dt: 140ms | tok/sec: 933,962 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.934671 | lrm: 1.00 | dt: 141ms | tok/sec: 926,988 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.888419 | lrm: 1.00 | dt: 154ms | tok/sec: 849,424 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.846302 | lrm: 1.00 | dt: 141ms | tok/sec: 931,893 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.810887 | lrm: 1.00 | dt: 150ms | tok/sec: 873,024 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.777772 | lrm: 1.00 | dt: 153ms | tok/sec: 856,916 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.745279 | lrm: 1.00 | dt: 144ms | tok/sec: 911,562 | mfu: 43.5% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.713967 | lrm: 1.00 | dt: 144ms | tok/sec: 912,571 | mfu: 43.5% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.685439 | lrm: 1.00 | dt: 141ms | tok/sec: 928,936 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.649844 | lrm: 1.00 | dt: 142ms | tok/sec: 920,290 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.621137 | lrm: 1.00 | dt: 148ms | tok/sec: 882,950 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.596388 | lrm: 1.00 | dt: 150ms | tok/sec: 872,891 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00028 (0.8%) | loss: 5.572276 | lrm: 1.00 | dt: 147ms | tok/sec: 893,894 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.545204 | lrm: 1.00 | dt: 144ms | tok/sec: 908,957 | mfu: 43.3% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.519541 | lrm: 1.00 | dt: 143ms | tok/sec: 914,081 | mfu: 43.6% | epoch: 1 | remaining: 297s    
