Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8022ms | tok/sec: 32,678 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198376 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,246 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.967998 | lrm: 1.00 | dt: 265ms | tok/sec: 990,784 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.587617 | lrm: 1.00 | dt: 265ms | tok/sec: 988,587 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.189203 | lrm: 1.00 | dt: 288ms | tok/sec: 909,505 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.813216 | lrm: 1.00 | dt: 267ms | tok/sec: 983,318 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.507612 | lrm: 1.00 | dt: 267ms | tok/sec: 982,500 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.261873 | lrm: 1.00 | dt: 285ms | tok/sec: 918,891 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045894 | lrm: 1.00 | dt: 275ms | tok/sec: 951,586 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.861712 | lrm: 1.00 | dt: 267ms | tok/sec: 982,797 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.706807 | lrm: 1.00 | dt: 270ms | tok/sec: 971,919 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.568872 | lrm: 1.00 | dt: 278ms | tok/sec: 942,958 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.442621 | lrm: 1.00 | dt: 272ms | tok/sec: 963,595 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.340630 | lrm: 1.00 | dt: 267ms | tok/sec: 980,655 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.246091 | lrm: 1.00 | dt: 272ms | tok/sec: 963,392 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.162129 | lrm: 1.00 | dt: 277ms | tok/sec: 946,376 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.090293 | lrm: 1.00 | dt: 269ms | tok/sec: 974,912 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.021287 | lrm: 1.00 | dt: 268ms | tok/sec: 977,611 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.957931 | lrm: 1.00 | dt: 273ms | tok/sec: 961,722 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.900758 | lrm: 1.00 | dt: 272ms | tok/sec: 964,028 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.848919 | lrm: 1.00 | dt: 270ms | tok/sec: 971,682 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.798656 | lrm: 1.00 | dt: 270ms | tok/sec: 969,218 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.758347 | lrm: 1.00 | dt: 275ms | tok/sec: 954,273 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.716786 | lrm: 1.00 | dt: 272ms | tok/sec: 963,892 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.680572 | lrm: 1.00 | dt: 271ms | tok/sec: 967,894 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.643392 | lrm: 1.00 | dt: 271ms | tok/sec: 968,549 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.611612 | lrm: 1.00 | dt: 274ms | tok/sec: 958,023 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.579516 | lrm: 1.00 | dt: 271ms | tok/sec: 967,416 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.552927 | lrm: 1.00 | dt: 275ms | tok/sec: 951,526 | mfu: 41.2% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.522846 | lrm: 1.00 | dt: 273ms | tok/sec: 959,726 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.490488 | lrm: 1.00 | dt: 274ms | tok/sec: 957,883 | mfu: 41.5% | epoch: 1 | remaining: 295s    
