Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 29,360,128
  lm_head                 : 7,340,032
  transformer_matrices    : 77,071,232
  scalars                 : 16
  total                   : 121,111,440
Estimated FLOPs per token: 6.165681e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011252 | lrm: 1.00 | dt: 6435ms | tok/sec: 40,734 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.248344 | lrm: 1.00 | dt: 355ms | tok/sec: 738,667 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.029610 | lrm: 1.00 | dt: 358ms | tok/sec: 732,232 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.677226 | lrm: 1.00 | dt: 380ms | tok/sec: 690,527 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.379718 | lrm: 1.00 | dt: 362ms | tok/sec: 724,701 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.103330 | lrm: 1.00 | dt: 364ms | tok/sec: 720,399 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.856817 | lrm: 1.00 | dt: 375ms | tok/sec: 698,486 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.611797 | lrm: 1.00 | dt: 365ms | tok/sec: 718,914 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.384619 | lrm: 1.00 | dt: 370ms | tok/sec: 707,896 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.182300 | lrm: 1.00 | dt: 371ms | tok/sec: 707,495 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.004774 | lrm: 1.00 | dt: 365ms | tok/sec: 718,644 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.847757 | lrm: 1.00 | dt: 372ms | tok/sec: 705,574 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.703870 | lrm: 1.00 | dt: 369ms | tok/sec: 710,640 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.581252 | lrm: 1.00 | dt: 363ms | tok/sec: 722,675 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.468492 | lrm: 1.00 | dt: 372ms | tok/sec: 704,451 | mfu: 43.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.368288 | lrm: 1.00 | dt: 367ms | tok/sec: 713,653 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.283993 | lrm: 1.00 | dt: 366ms | tok/sec: 715,366 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.204736 | lrm: 1.00 | dt: 370ms | tok/sec: 708,435 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 6.129191 | lrm: 1.00 | dt: 366ms | tok/sec: 715,472 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 6.060929 | lrm: 1.00 | dt: 371ms | tok/sec: 705,999 | mfu: 44.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.999544 | lrm: 1.00 | dt: 368ms | tok/sec: 712,441 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.944625 | lrm: 1.00 | dt: 368ms | tok/sec: 712,089 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | loss: 5.896156 | lrm: 1.00 | dt: 370ms | tok/sec: 707,667 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | loss: 5.849279 | lrm: 1.00 | dt: 370ms | tok/sec: 707,850 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.806686 | lrm: 1.00 | dt: 367ms | tok/sec: 713,568 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.763691 | lrm: 1.00 | dt: 369ms | tok/sec: 709,831 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00026 (1.8%) | loss: 5.725591 | lrm: 1.00 | dt: 368ms | tok/sec: 713,187 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | loss: 5.694123 | lrm: 1.00 | dt: 370ms | tok/sec: 709,066 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | loss: 5.666202 | lrm: 1.00 | dt: 369ms | tok/sec: 709,935 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | loss: 5.633318 | lrm: 1.00 | dt: 368ms | tok/sec: 712,735 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.598083 | lrm: 1.00 | dt: 371ms | tok/sec: 706,755 | mfu: 44.0% | epoch: 1 | remaining: 293s    
