Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6984ms | tok/sec: 37,536 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,109 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486182 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,981 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034191 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,490 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655187 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,780 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322747 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,139 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069858 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,428 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865028 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,345 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690675 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,410 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542502 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,721 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419356 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,665 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310448 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,151 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212924 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,065 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130887 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,864 | mfu: 32.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058134 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,997 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991131 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,647 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931962 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,824 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874971 | lrm: 1.00 | dt: 188ms | tok/sec: 1,398,087 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824915 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,601 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.777752 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,459 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733378 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,211 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693302 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,711 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658363 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,587 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624400 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,606 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592698 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,869 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560556 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,163 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.529557 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,406 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499421 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,531 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472964 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,741 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446357 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,596 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416608 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,466 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390346 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,317 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.365293 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,000 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340654 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,791 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314861 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,259 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.288060 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,033 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261886 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,440 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236782 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,157 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.210156 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,876 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.184244 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,945 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162101 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,665 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.136380 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,849 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113613 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,082 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.087037 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,764 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.063109 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,604 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.041229 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,727 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016360 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,280 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990403 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,056 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.966293 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,286 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938360 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,510 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.916832 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,330 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.891997 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,953 | mfu: 33.5% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.869272 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,056 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.845994 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,356 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.818783 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,175 | mfu: 39.8% | epoch: 1 | remaining: 293s    
