Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 448, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,670,016
  value_embeds            : 18,350,080
  lm_head                 : 3,670,016
  transformer_matrices    : 24,085,600
  scalars                 : 20
  total                   : 49,775,732
Estimated FLOPs per token: 2.091976e+08
Scaling AdamW LRs by 1/sqrt(448/768) = 1.309307
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011099 | lrm: 1.00 | dt: 7833ms | tok/sec: 33,464 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872657 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,126 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495631 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,558 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.053629 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,155 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.682847 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,111 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.352090 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,281 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.099768 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,675 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.893460 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,322 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.718590 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,508 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.569438 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,021 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.444874 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,586 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.334250 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,447 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.234831 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,640 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151243 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,451 | mfu: 29.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.077217 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,566 | mfu: 29.4% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.008703 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,921 | mfu: 29.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.947968 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,551 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.889179 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,118 | mfu: 29.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.837419 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,703 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.788621 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,436 | mfu: 29.1% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.742773 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,104 | mfu: 28.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.700755 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,723 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.663624 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,605 | mfu: 29.0% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.627378 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,309 | mfu: 29.1% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.593577 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,948 | mfu: 29.2% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.559867 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,417 | mfu: 29.1% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.528007 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,119 | mfu: 29.1% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.496044 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,483 | mfu: 29.1% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.467959 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,261 | mfu: 29.2% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.440326 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,172 | mfu: 29.2% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.409657 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,351 | mfu: 29.2% | epoch: 1 | remaining: 296s    
