Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13842ms | tok/sec: 18,938 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867307 | lrm: 1.00 | dt: 146ms | tok/sec: 1,791,012 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486229 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,643 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034173 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,686 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654958 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,331 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322321 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,528 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069279 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,375 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864056 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,412 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689515 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,596 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541088 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,498 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417528 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,737 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308071 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,875 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209769 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,843 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126759 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,661 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.052976 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,742 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.984839 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,034 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.924147 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,559 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.865370 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,692 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813158 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,572 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.763570 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,079 | mfu: 30.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.716842 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,762 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.673761 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,237 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.635480 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,683 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.597956 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,369 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.562833 | lrm: 1.00 | dt: 230ms | tok/sec: 1,140,207 | mfu: 24.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.527209 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,031 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.492082 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,152 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.457546 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,373 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.426881 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,545 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.396486 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,022 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.362648 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,225 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.332438 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,597 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.303521 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,851 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.275840 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,986 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.247718 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,457 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.218380 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,136 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.189471 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,269 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.162001 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,619 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.133420 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,549 | mfu: 30.3% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.105633 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,128 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.081143 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,296 | mfu: 33.7% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.053118 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,998 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.029013 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,322 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.000596 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,658 | mfu: 35.1% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 4.974776 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,982 | mfu: 33.2% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 4.951071 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,950 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.925264 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,731 | mfu: 32.5% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.897692 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,296 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.871561 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,042 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.842649 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,601 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.821699 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,010 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00051 (2.2%) | loss: 4.796555 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,878 | mfu: 34.5% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.773473 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,179 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.749462 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,370 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.721706 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,695 | mfu: 27.7% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.699385 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,917 | mfu: 31.8% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.677368 | lrm: 1.00 | dt: 148ms | tok/sec: 1,771,069 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.655084 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,518 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.632958 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,973 | mfu: 34.9% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.611286 | lrm: 1.00 | dt: 148ms | tok/sec: 1,775,633 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.592211 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,249 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.568017 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,318 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.545628 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,531 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.522401 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,048 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00064 (2.8%) | loss: 4.499392 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,347 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.476072 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,452 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.457721 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,960 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.438790 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,092 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.416853 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,987 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.393575 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,763 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.369022 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,601 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.349495 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,280 | mfu: 33.9% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.331086 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,589 | mfu: 26.0% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.311360 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,218 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.294281 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,470 | mfu: 32.4% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.274763 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,805 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.255388 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,907 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.237397 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,305 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.223369 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,008 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.207720 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,441 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.186141 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,442 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.166065 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,759 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.143755 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,637 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00083 (3.8%) | loss: 4.126417 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,564 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.110445 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,826 | mfu: 31.1% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.093751 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,232 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.077219 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,445 | mfu: 31.2% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.060575 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,872 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.040523 | lrm: 1.00 | dt: 177ms | tok/sec: 1,476,982 | mfu: 31.5% | epoch: 1 | remaining: 287s    
step 00089 (4.2%) | loss: 4.025883 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,730 | mfu: 27.8% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.009413 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,678 | mfu: 29.7% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 3.995998 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,875 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 3.976897 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,646 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 3.963533 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,981 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00094 (4.5%) | loss: 3.947510 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,864 | mfu: 33.7% | epoch: 1 | remaining: 286s    
step 00095 (4.5%) | loss: 3.927345 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,495 | mfu: 33.2% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 3.912770 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,515 | mfu: 29.6% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.904802 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,827 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00098 (4.7%) | loss: 3.893670 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,294 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.880408 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,762 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00100 (4.8%) | loss: 3.868058 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,354 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.855055 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,141 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.843050 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,179 | mfu: 32.0% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.834156 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,732 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.822302 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,713 | mfu: 34.5% | epoch: 1 | remaining: 285s    
