Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5640ms | tok/sec: 92,966 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.196982 | lrm: 1.00 | dt: 229ms | tok/sec: 2,293,523 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.115252 | lrm: 1.00 | dt: 274ms | tok/sec: 1,912,669 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.672609 | lrm: 1.00 | dt: 382ms | tok/sec: 1,374,143 | mfu: 16.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.329893 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,822 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.059656 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,213 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.775421 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,221 | mfu: 18.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.521818 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,940 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.288369 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,046 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.076633 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,197 | mfu: 19.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.890540 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,913 | mfu: 20.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.730034 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,196 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.585793 | lrm: 1.00 | dt: 270ms | tok/sec: 1,944,978 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.455719 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,895 | mfu: 17.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.345870 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,663 | mfu: 17.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.249279 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,398 | mfu: 17.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.162833 | lrm: 1.00 | dt: 293ms | tok/sec: 1,791,463 | mfu: 21.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.081412 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,905 | mfu: 20.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.008860 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,511 | mfu: 17.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.942122 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,249 | mfu: 20.0% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.881307 | lrm: 1.00 | dt: 298ms | tok/sec: 1,762,101 | mfu: 21.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.825493 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,934 | mfu: 22.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.776572 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,373 | mfu: 18.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.728810 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,759 | mfu: 20.3% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.684370 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,384 | mfu: 18.8% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.645636 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,183 | mfu: 19.8% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.608911 | lrm: 1.00 | dt: 296ms | tok/sec: 1,773,541 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.573637 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,004 | mfu: 19.5% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.542395 | lrm: 1.00 | dt: 286ms | tok/sec: 1,834,724 | mfu: 22.3% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.512353 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,744 | mfu: 18.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.480350 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,167 | mfu: 17.2% | epoch: 1 | remaining: 293s    
