Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6961ms | tok/sec: 75,318 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.823909 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,094 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.239272 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,891 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.716535 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,462 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.307675 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,318 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.012190 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,481 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.773810 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,168 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.579320 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,472 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.421260 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,074 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.296120 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,524 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.183137 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,177 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.087075 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,984 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001381 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,783 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.924831 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,503 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.860032 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,136 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.801825 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,763 | mfu: 32.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.750886 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,590 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.700491 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,355 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.654496 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,301 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.609325 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,347 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.567637 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,887 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.526655 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,040 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.489740 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,851 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.449687 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,273 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.410497 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,425 | mfu: 29.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.373578 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,088 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.338571 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,043 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.305342 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,879 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.273498 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,112 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.240316 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,565 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.205504 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,369 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.172178 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,310 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.142889 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,000 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.114735 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,252 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.079711 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,979 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.049590 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,212 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.019036 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,305 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 4.988191 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,245 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 4.956652 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,379 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.927012 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,713 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.895668 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,078 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.866203 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,318 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.836514 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,932 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.805990 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,609 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.775615 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,111 | mfu: 40.0% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.745082 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,976 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.715508 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,349 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.680058 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,943 | mfu: 40.0% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.656848 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,093 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.624613 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,783 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.593905 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,431 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.568320 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,652 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 4.539914 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,383 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.511635 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,800 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.483804 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,859 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.456287 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,706 | mfu: 40.4% | epoch: 1 | remaining: 285s    
