Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6925ms | tok/sec: 75,707 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.108763 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,695 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.173436 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,082 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.849181 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,845 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.486314 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,292 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.137724 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,370 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.826183 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,637 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.544361 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,919 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.299146 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,463 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.095359 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,473 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.925129 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,738 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.771872 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,228 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.632275 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,910 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.505342 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,237 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.396620 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,040 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.301162 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,170 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.216307 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,210 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.136287 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,859 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.065381 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,216 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.999310 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,215 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.939113 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,273 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.884711 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,245 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.835379 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,127 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.787025 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,008 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.741050 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,207 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.699285 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,164 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.660890 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,736 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.625462 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,273 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.593230 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,347 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.562500 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,232 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.530659 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,146 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.500311 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,591 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.473336 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,346 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.448251 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,257 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.417777 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,273 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.392651 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,946 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.368521 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,931 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.346221 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,205 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.321818 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,578 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.298751 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,023 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00040 (3.2%) | loss: 5.274338 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,392 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.251922 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,814 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.229238 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,444 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.206666 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,807 | mfu: 34.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.185002 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,251 | mfu: 30.8% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.164361 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,291 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 5.142930 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,729 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 5.114903 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,090 | mfu: 33.8% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 5.100513 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,251 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 5.077501 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,939 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 5.056245 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,414 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 5.038592 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,855 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 5.020743 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,006 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 5.001225 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,599 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.980368 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,004 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.960988 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,323 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.945158 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,970 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.929235 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,540 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.906526 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,524 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.891155 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,842 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.876737 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,558 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.857772 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,069 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.844579 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,824 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.825152 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,949 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.807840 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,271 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.787723 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,417 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.770406 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,372 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.754767 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,037 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.739405 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,612 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.721006 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,956 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 4.703715 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,672 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.689927 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,258 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.668799 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,071 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00073 (6.8%) | loss: 4.645103 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,064 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.622476 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,271 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 4.604824 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,511 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00076 (7.2%) | loss: 4.586340 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,058 | mfu: 33.0% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.568288 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,418 | mfu: 40.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.545118 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,743 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 4.525734 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,680 | mfu: 37.4% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.504040 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,432 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.482651 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,328 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 4.459298 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,947 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 4.436078 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,289 | mfu: 39.4% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 4.415936 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,767 | mfu: 39.9% | epoch: 1 | remaining: 276s    
step 00085 (8.2%) | loss: 4.400824 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,421 | mfu: 37.8% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 4.381310 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,233 | mfu: 39.4% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 4.361679 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,416 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00088 (8.5%) | loss: 4.339524 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,730 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 4.319286 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,168 | mfu: 38.9% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 4.300952 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,728 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00091 (8.8%) | loss: 4.280736 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,486 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00092 (8.9%) | loss: 4.259347 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,637 | mfu: 39.2% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 4.242078 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,007 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 4.220918 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,539 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 4.203247 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,461 | mfu: 39.0% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 4.190204 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,568 | mfu: 39.7% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 4.168604 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,690 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00098 (9.6%) | loss: 4.152319 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,816 | mfu: 36.5% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 4.133143 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,625 | mfu: 40.0% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 4.116265 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,220 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 4.093939 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,087 | mfu: 38.3% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 4.076018 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,349 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00103 (10.1%) | loss: 4.061878 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,741 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00104 (10.2%) | loss: 4.039406 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,752 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 4.025665 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,240 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 4.013243 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,533 | mfu: 39.3% | epoch: 1 | remaining: 268s    
step 00107 (10.5%) | loss: 3.998351 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,598 | mfu: 38.0% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.986715 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,618 | mfu: 38.1% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.968435 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,968 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.956638 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,790 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.946384 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,027 | mfu: 39.4% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.935698 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,674 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.922627 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,148 | mfu: 39.0% | epoch: 1 | remaining: 266s    
step 00114 (11.3%) | loss: 3.908915 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,783 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00115 (11.4%) | loss: 3.903546 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,439 | mfu: 39.2% | epoch: 1 | remaining: 265s    
step 00116 (11.5%) | loss: 3.892078 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,457 | mfu: 36.6% | epoch: 1 | remaining: 265s    
step 00117 (11.6%) | loss: 3.885535 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,902 | mfu: 36.0% | epoch: 1 | remaining: 265s    
step 00118 (11.7%) | loss: 3.879656 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,282 | mfu: 40.3% | epoch: 1 | remaining: 264s    
step 00119 (11.8%) | loss: 3.867458 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,560 | mfu: 39.0% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.858409 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,741 | mfu: 38.0% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.846100 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,227 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.827926 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,582 | mfu: 37.0% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.817611 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,526 | mfu: 36.4% | epoch: 1 | remaining: 263s    
step 00124 (12.4%) | loss: 3.812818 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,108 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00125 (12.5%) | loss: 3.805301 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,397 | mfu: 39.9% | epoch: 1 | remaining: 262s    
step 00126 (12.6%) | loss: 3.795218 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,208 | mfu: 38.3% | epoch: 1 | remaining: 262s    
