Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6842ms | tok/sec: 38,315 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.866183 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,500 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495702 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,571 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.050477 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,945 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.661993 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,801 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.330226 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,434 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.077068 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,468 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.873951 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,007 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.700670 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,035 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.552045 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,007 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.428924 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,207 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.320122 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,657 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.222550 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,904 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.140490 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,272 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.067575 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,337 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.001091 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,273 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.942238 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,336 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.886004 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,023 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.837094 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,423 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.791861 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,604 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.749598 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,430 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.711716 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,445 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.679382 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,354 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.648344 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,634 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.620243 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,946 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.592698 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,279 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.566961 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,728 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.541885 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,369 | mfu: 30.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.521760 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,348 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.501120 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,412 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.477886 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,182 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.458052 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,445 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.439427 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,521 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.421817 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,223 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.402870 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,947 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.383128 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,364 | mfu: 38.9% | epoch: 1 | remaining: 296s    
