Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10409ms | tok/sec: 50,370 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 518ms | tok/sec: 1,011,823 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006231 | lrm: 1.00 | dt: 552ms | tok/sec: 949,069 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604189 | lrm: 1.00 | dt: 574ms | tok/sec: 914,156 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163175 | lrm: 1.00 | dt: 532ms | tok/sec: 985,713 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785972 | lrm: 1.00 | dt: 545ms | tok/sec: 962,333 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475181 | lrm: 1.00 | dt: 538ms | tok/sec: 974,800 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219948 | lrm: 1.00 | dt: 541ms | tok/sec: 969,560 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000618 | lrm: 1.00 | dt: 540ms | tok/sec: 971,122 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811238 | lrm: 1.00 | dt: 536ms | tok/sec: 977,626 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647753 | lrm: 1.00 | dt: 543ms | tok/sec: 964,789 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509298 | lrm: 1.00 | dt: 540ms | tok/sec: 971,282 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385731 | lrm: 1.00 | dt: 546ms | tok/sec: 961,091 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274733 | lrm: 1.00 | dt: 537ms | tok/sec: 975,821 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181044 | lrm: 1.00 | dt: 543ms | tok/sec: 965,817 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096777 | lrm: 1.00 | dt: 540ms | tok/sec: 971,587 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024490 | lrm: 1.00 | dt: 542ms | tok/sec: 966,744 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956344 | lrm: 1.00 | dt: 544ms | tok/sec: 964,353 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894629 | lrm: 1.00 | dt: 540ms | tok/sec: 971,457 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837842 | lrm: 1.00 | dt: 543ms | tok/sec: 965,193 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786169 | lrm: 1.00 | dt: 542ms | tok/sec: 967,095 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738545 | lrm: 1.00 | dt: 546ms | tok/sec: 960,450 | mfu: 41.6% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696572 | lrm: 1.00 | dt: 542ms | tok/sec: 967,036 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654800 | lrm: 1.00 | dt: 545ms | tok/sec: 961,406 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615426 | lrm: 1.00 | dt: 544ms | tok/sec: 963,484 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580320 | lrm: 1.00 | dt: 545ms | tok/sec: 962,321 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547808 | lrm: 1.00 | dt: 543ms | tok/sec: 965,009 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516535 | lrm: 1.00 | dt: 544ms | tok/sec: 963,205 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488114 | lrm: 1.00 | dt: 544ms | tok/sec: 963,719 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459086 | lrm: 1.00 | dt: 542ms | tok/sec: 967,521 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428651 | lrm: 1.00 | dt: 541ms | tok/sec: 968,552 | mfu: 42.0% | epoch: 1 | remaining: 289s    
