Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6743ms | tok/sec: 38,877 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,946 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,138 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034200 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,204 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655203 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,725 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322762 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,216 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069877 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,168 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865024 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,612 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690671 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,532 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542494 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,635 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419348 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,153 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310446 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,966 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212925 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,565 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130889 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,609 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058144 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,207 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991145 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,362 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931974 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,672 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874986 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,543 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824933 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,682 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777778 | lrm: 1.00 | dt: 186ms | tok/sec: 1,405,915 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733407 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,962 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693318 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,387 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658361 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,259 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624403 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,996 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592706 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,613 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560555 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,028 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.529533 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,328 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499388 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,640 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.472915 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,801 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446281 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,279 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416478 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,623 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390111 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,571 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.364989 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,429 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340425 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,952 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314678 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,586 | mfu: 34.7% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.287878 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,123 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261691 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,611 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.236589 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,732 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.210023 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,843 | mfu: 32.4% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.184213 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,171 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162073 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,227 | mfu: 32.3% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.136281 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,269 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.113537 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,222 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.087087 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,799 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.063048 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,467 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.040997 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,224 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.016183 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,651 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990265 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,012 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.966196 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,531 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938385 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,959 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.916800 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,566 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.891851 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,591 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.869089 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,423 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.845834 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,662 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.818608 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,431 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.796091 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,014 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.773763 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,399 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.751960 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,386 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.729617 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,808 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.708366 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,742 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.688867 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,986 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.664765 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,136 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00062 (2.8%) | loss: 4.641968 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,687 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.618879 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,405 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.594740 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,635 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.569411 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,465 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.548261 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,136 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.527368 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,394 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.503053 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,543 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.477863 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,513 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.452523 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,141 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.432100 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,853 | mfu: 36.3% | epoch: 1 | remaining: 290s    
