Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011366 | lrm: 1.00 | dt: 7473ms | tok/sec: 17,539 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885729 | lrm: 1.00 | dt: 96ms | tok/sec: 1,360,377 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541922 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,136 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.107897 | lrm: 1.00 | dt: 98ms | tok/sec: 1,344,123 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743910 | lrm: 1.00 | dt: 98ms | tok/sec: 1,344,093 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427788 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,616 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178376 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,879 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970727 | lrm: 1.00 | dt: 99ms | tok/sec: 1,323,322 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795914 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,400 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648418 | lrm: 1.00 | dt: 101ms | tok/sec: 1,301,129 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520289 | lrm: 1.00 | dt: 110ms | tok/sec: 1,196,413 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406141 | lrm: 1.00 | dt: 101ms | tok/sec: 1,297,671 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311597 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,472 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228029 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,205 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151602 | lrm: 1.00 | dt: 220ms | tok/sec: 594,901 | mfu: 17.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.089012 | lrm: 1.00 | dt: 164ms | tok/sec: 800,841 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033531 | lrm: 1.00 | dt: 140ms | tok/sec: 938,979 | mfu: 28.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.978327 | lrm: 1.00 | dt: 100ms | tok/sec: 1,309,846 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929275 | lrm: 1.00 | dt: 140ms | tok/sec: 937,127 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.884900 | lrm: 1.00 | dt: 119ms | tok/sec: 1,101,706 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847400 | lrm: 1.00 | dt: 106ms | tok/sec: 1,239,816 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811936 | lrm: 1.00 | dt: 109ms | tok/sec: 1,204,234 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.777065 | lrm: 1.00 | dt: 125ms | tok/sec: 1,049,633 | mfu: 31.4% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.743610 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,107 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.713386 | lrm: 1.00 | dt: 102ms | tok/sec: 1,278,879 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677049 | lrm: 1.00 | dt: 103ms | tok/sec: 1,278,195 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648005 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,032 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.622943 | lrm: 1.00 | dt: 123ms | tok/sec: 1,063,820 | mfu: 31.8% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599143 | lrm: 1.00 | dt: 109ms | tok/sec: 1,207,927 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.572449 | lrm: 1.00 | dt: 129ms | tok/sec: 1,013,587 | mfu: 30.3% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.546969 | lrm: 1.00 | dt: 132ms | tok/sec: 991,868 | mfu: 29.6% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.521639 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,472 | mfu: 33.1% | epoch: 1 | remaining: 297s    
