Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6910ms | tok/sec: 75,868 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.750548 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,087 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.125365 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,463 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.603333 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,832 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.225672 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,092 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953999 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,865 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.727815 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,808 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.541645 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,498 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.387162 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,351 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.259025 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,034 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.148633 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,867 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.056354 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,232 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.974384 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,794 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.901210 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,467 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.839466 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,067 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.784003 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,760 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.736927 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,097 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.690299 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,272 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.649608 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,209 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.609272 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,835 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.571322 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,695 | mfu: 34.7% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.533565 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,697 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.499589 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,634 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.462614 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,088 | mfu: 34.9% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.427394 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,449 | mfu: 33.3% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.394615 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,097 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.363769 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,078 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.333807 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,337 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.305357 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,723 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.275838 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,190 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.244109 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,945 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.213046 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,069 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.184118 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,416 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.157071 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,327 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | loss: 5.125004 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,239 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00035 (2.8%) | loss: 5.097553 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,665 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00036 (2.9%) | loss: 5.069406 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,271 | mfu: 30.7% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.042727 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,494 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.014851 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,208 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 4.986079 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,580 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.954334 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,138 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00041 (3.5%) | loss: 4.924634 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,675 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00042 (3.6%) | loss: 4.896780 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,058 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00043 (3.7%) | loss: 4.868630 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,910 | mfu: 34.1% | epoch: 1 | remaining: 289s    
step 00044 (3.8%) | loss: 4.840947 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,486 | mfu: 31.9% | epoch: 1 | remaining: 288s    
step 00045 (3.9%) | loss: 4.814095 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,866 | mfu: 33.7% | epoch: 1 | remaining: 288s    
step 00046 (4.1%) | loss: 4.787852 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,849 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00047 (4.2%) | loss: 4.750585 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,038 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00048 (4.3%) | loss: 4.726330 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,154 | mfu: 35.1% | epoch: 1 | remaining: 287s    
step 00049 (4.4%) | loss: 4.695242 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,125 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00050 (4.5%) | loss: 4.663917 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,845 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00051 (4.6%) | loss: 4.637289 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,580 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00052 (4.7%) | loss: 4.609732 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,615 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00053 (4.9%) | loss: 4.582892 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,606 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00054 (5.0%) | loss: 4.555075 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,979 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00055 (5.1%) | loss: 4.531438 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,891 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00056 (5.2%) | loss: 4.510208 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,620 | mfu: 39.8% | epoch: 1 | remaining: 284s    
