Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 10, 'n_kv_head': 10, 'n_embd': 800, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,553,600
  value_embeds            : 19,660,800
  lm_head                 : 6,553,600
  transformer_matrices    : 46,080,960
  scalars                 : 12
  total                   : 78,848,972
Estimated FLOPs per token: 3.944506e+08
Scaling AdamW LRs by 1/sqrt(800/768) = 0.979796
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011660 | lrm: 1.00 | dt: 21988ms | tok/sec: 23,844 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.248183 | lrm: 1.00 | dt: 484ms | tok/sec: 1,082,839 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.008577 | lrm: 1.00 | dt: 507ms | tok/sec: 1,034,964 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.623895 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,232 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.197467 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,272 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.814027 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,161 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.510871 | lrm: 1.00 | dt: 502ms | tok/sec: 1,044,975 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.247631 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,220 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.022749 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,754 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.828975 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,375 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.661549 | lrm: 1.00 | dt: 503ms | tok/sec: 1,043,312 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.519482 | lrm: 1.00 | dt: 502ms | tok/sec: 1,044,094 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.392570 | lrm: 1.00 | dt: 503ms | tok/sec: 1,043,306 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.279479 | lrm: 1.00 | dt: 500ms | tok/sec: 1,047,650 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.183674 | lrm: 1.00 | dt: 503ms | tok/sec: 1,042,055 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.097750 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,297 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00016 (0.8%) | loss: 6.023668 | lrm: 1.00 | dt: 506ms | tok/sec: 1,036,221 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.954173 | lrm: 1.00 | dt: 503ms | tok/sec: 1,041,322 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.892188 | lrm: 1.00 | dt: 503ms | tok/sec: 1,042,120 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.835483 | lrm: 1.00 | dt: 500ms | tok/sec: 1,047,777 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.5%) | loss: 5.783814 | lrm: 1.00 | dt: 505ms | tok/sec: 1,038,283 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.736508 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,169 | mfu: 41.5% | epoch: 1 | remaining: 294s    
step 00022 (1.8%) | loss: 5.695331 | lrm: 1.00 | dt: 503ms | tok/sec: 1,041,931 | mfu: 41.5% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.654268 | lrm: 1.00 | dt: 500ms | tok/sec: 1,048,567 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.2%) | loss: 5.615804 | lrm: 1.00 | dt: 503ms | tok/sec: 1,042,357 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.582979 | lrm: 1.00 | dt: 504ms | tok/sec: 1,041,014 | mfu: 41.5% | epoch: 1 | remaining: 292s    
step 00026 (2.5%) | loss: 5.549093 | lrm: 1.00 | dt: 505ms | tok/sec: 1,037,995 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00027 (2.7%) | loss: 5.520898 | lrm: 1.00 | dt: 505ms | tok/sec: 1,039,085 | mfu: 41.4% | epoch: 1 | remaining: 291s    
step 00028 (2.9%) | loss: 5.495660 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,472 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.470713 | lrm: 1.00 | dt: 504ms | tok/sec: 1,040,636 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00030 (3.2%) | loss: 5.445036 | lrm: 1.00 | dt: 505ms | tok/sec: 1,037,620 | mfu: 41.4% | epoch: 1 | remaining: 290s    
