Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7207ms | tok/sec: 72,745 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.302111 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,529 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.848701 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,268 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.547868 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,396 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.371160 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,393 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.157755 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,451 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.894851 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,549 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.633650 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,756 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.389051 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,323 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.165394 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,648 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.966364 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,533 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.793938 | lrm: 1.00 | dt: 429ms | tok/sec: 1,220,737 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.640945 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,546 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.503340 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,170 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.385672 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,573 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.280943 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,986 | mfu: 42.6% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.191752 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,707 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.106134 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,975 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.029016 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,585 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.957782 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,727 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.893174 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,389 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.833512 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,325 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.781171 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,287 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.730660 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,866 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.682764 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,975 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.639061 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,014 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.597097 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,380 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.558544 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,621 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.522174 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,415 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.488131 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,336 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.453587 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,063 | mfu: 42.6% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.417899 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,578 | mfu: 42.5% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.386566 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,003 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.357648 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,233 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.324427 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,386 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.291305 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,445 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.257747 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,857 | mfu: 42.1% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.226803 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,364 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.195634 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,014 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.161787 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,990 | mfu: 42.2% | epoch: 1 | remaining: 287s    
