Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.107699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6880ms | tok/sec: 38,102 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867335 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,567 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485942 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,312 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033785 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,272 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654531 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,598 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322074 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,917 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069127 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,682 | mfu: 26.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863987 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,841 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689428 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,402 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541033 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,276 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417547 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,269 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308231 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,557 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210184 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,149 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127576 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,252 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.054305 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,485 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.986725 | lrm: 1.00 | dt: 228ms | tok/sec: 1,151,743 | mfu: 24.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926769 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,131 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.868951 | lrm: 1.00 | dt: 218ms | tok/sec: 1,205,245 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818101 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,432 | mfu: 30.7% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.770107 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,430 | mfu: 28.3% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.724969 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,015 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.683689 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,136 | mfu: 31.5% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.647302 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,393 | mfu: 31.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.612167 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,626 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.579423 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,699 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.546090 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,475 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.513442 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,407 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.481488 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,285 | mfu: 31.4% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.453482 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,550 | mfu: 32.9% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.425682 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,773 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.394902 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,150 | mfu: 31.5% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.367966 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,175 | mfu: 27.6% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.342231 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,956 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.317337 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,446 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.290913 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,255 | mfu: 31.5% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.263696 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,086 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.237295 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,613 | mfu: 27.6% | epoch: 1 | remaining: 295s    
step 00037 (1.6%) | loss: 5.212048 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,721 | mfu: 29.1% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.185639 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,530 | mfu: 30.6% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.159883 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,892 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.137480 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,458 | mfu: 32.3% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.111110 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,251 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00042 (1.8%) | loss: 5.088506 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,581 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.061847 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,231 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00044 (2.0%) | loss: 5.037307 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,032 | mfu: 30.5% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.015751 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,902 | mfu: 32.5% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 4.993636 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,823 | mfu: 32.0% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.967876 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,551 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.943033 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,721 | mfu: 33.7% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.916025 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,748 | mfu: 31.1% | epoch: 1 | remaining: 293s    
