Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6756ms | tok/sec: 38,803 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867662 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,077 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.496786 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,219 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.060766 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,685 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.692996 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,890 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.363805 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,411 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.106449 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,026 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.902081 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,990 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.731345 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,074 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.584419 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,789 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460418 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,486 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.349939 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,426 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.251200 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,595 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168156 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,028 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.094284 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,070 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.025586 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,066 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.964862 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,719 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.906732 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,271 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.855619 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,901 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.807585 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,103 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.761823 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,835 | mfu: 27.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.720214 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,316 | mfu: 33.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.684303 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,795 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.649373 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,244 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.617335 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,038 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.585706 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,546 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.554311 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,237 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.523722 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,912 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.497425 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,810 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.471183 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,094 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.442027 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,011 | mfu: 37.6% | epoch: 1 | remaining: 297s    
