Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 27302ms | tok/sec: 19,203 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.830749 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,383 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.384676 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,727 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.893926 | lrm: 1.00 | dt: 483ms | tok/sec: 1,084,956 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.494038 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,924 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.170198 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,631 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.925583 | lrm: 1.00 | dt: 482ms | tok/sec: 1,087,034 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.716904 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,218 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540253 | lrm: 1.00 | dt: 482ms | tok/sec: 1,086,827 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393439 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,054 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.268326 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,671 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.164063 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,017 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.071498 | lrm: 1.00 | dt: 484ms | tok/sec: 1,084,166 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.988854 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,537 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.919373 | lrm: 1.00 | dt: 481ms | tok/sec: 1,089,717 | mfu: 43.1% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.857337 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,165 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.804256 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,994 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.752116 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,399 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.705066 | lrm: 1.00 | dt: 483ms | tok/sec: 1,085,366 | mfu: 42.9% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.661419 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,607 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 5.620741 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,838 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.581356 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,672 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.546414 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,089 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.509531 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,631 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.473873 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,034 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.441032 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,267 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00026 (2.4%) | loss: 5.409731 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,644 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.378936 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,165 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.350685 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,615 | mfu: 42.7% | epoch: 1 | remaining: 291s    
step 00029 (2.9%) | loss: 5.322070 | lrm: 1.00 | dt: 489ms | tok/sec: 1,073,098 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.291156 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,989 | mfu: 42.7% | epoch: 1 | remaining: 290s    
step 00031 (3.2%) | loss: 5.260702 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,731 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 5.232357 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,467 | mfu: 42.4% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 5.205556 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,726 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00034 (3.7%) | loss: 5.173710 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,735 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00035 (3.9%) | loss: 5.146296 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,867 | mfu: 42.4% | epoch: 1 | remaining: 288s    
